Water name,County,Species,Quantity,Average length,Date stocked
UTAH L,UTAH,SUCKER JUNE,78,14.91,08/11/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,24,6.92,08/15/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,18,14.91,08/16/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,14,14.91,08/18/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2156,8.59,08/22/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2611,8.119999999999999,08/23/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3241,8.14,09/20/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3079,8.14,09/21/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2540,7.9,10/13/2011 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2052,7.15,10/19/2011 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,6150,10.68,04/11/2011 12:00:00 AM
VERNON CR RES,TOOELE,TIGER TROUT,3009,3.64,06/08/2011 12:00:00 AM
VIRGIN R,WASHINGTON,WOUNDFIN MINNOW,1056,2.77,03/10/2011 12:00:00 AM
VIRGIN R,WASHINGTON,WOUNDFIN MINNOW,1056,2.77,03/10/2011 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,350,9.39,11/03/2011 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,512,9.67,11/22/2011 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,460,9.5,12/07/2011 12:00:00 AM
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,341,9.61,12/19/2011 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,500,10.7,04/12/2011 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,500,9.35,04/20/2011 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,498,9.02,04/25/2011 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9.02,05/02/2011 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,461,9.130000000000001,05/09/2011 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,599,10.51,05/16/2011 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,11.6,05/31/2011 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,400,11.6,06/23/2011 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,200,10.18,08/19/2011 12:00:00 AM
WARDS CACHE POND,BEAVER,CUTTHROAT,333,1.62,09/12/2011 12:00:00 AM
WARNER L,GRAND,RAINBOW,600,10.62,06/09/2011 12:00:00 AM
WARNER L,GRAND,RAINBOW,725,10.45,06/30/2011 12:00:00 AM
WARNER L,GRAND,RAINBOW,280,11.17,07/26/2011 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,1104,9.75,04/25/2011 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,1100,10.029999999999999,05/18/2011 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,1100,9.970000000000001,06/02/2011 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,1100,9.56,06/28/2011 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,2000,9.970000000000001,07/20/2011 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1999,10.130000000000001,07/25/2011 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,4008,3.73,08/01/2011 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1001,9.16,08/02/2011 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,999,8.630000000000001,08/10/2011 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,999,8.630000000000001,08/16/2011 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,641,10.31,08/22/2011 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1000,10.119999999999999,08/23/2011 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,999,9.26,08/31/2011 12:00:00 AM
WEAVER RES,GRAND,CUTTHROAT,4000,2.61,10/19/2011 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,12961,4.72,07/25/2011 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,126,10.130000000000001,07/28/2011 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,126,8.630000000000001,08/10/2011 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,252,8.630000000000001,08/10/2011 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,124,10.119999999999999,08/23/2011 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,251,10.119999999999999,08/23/2011 12:00:00 AM
WEBER R,SUMMIT,RAINBOW,124,9.74,09/07/2011 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2186,10.68,04/11/2011 12:00:00 AM
WELLSVILLE RES,CACHE,CUTTHROAT,234,22.56,05/04/2011 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2001,11.37,06/01/2011 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2125,11.37,10/03/2011 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2000,11.6,10/13/2011 12:00:00 AM
WELLSVILLE RES,CACHE,BROWN TROUT,326,15.92,11/16/2011 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,212,14.95,11/16/2011 12:00:00 AM
WEST DEEP LAKE #1,SANPETE,BROOK TROUT,196,2.45,08/10/2011 12:00:00 AM
WEST DEEP LAKE #2,SANPETE,BROOK TROUT,285,2.45,08/10/2011 12:00:00 AM
"WHITE R, RT FK",WASATCH,CUTTHROAT,7650,1.89,10/10/2011 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,2700,9.56,06/29/2011 12:00:00 AM
WHITNEY RES,SUMMIT,TIGER TROUT,40260,3.51,06/29/2011 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,4301,9.41,09/07/2011 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,1998,9.44,09/30/2011 12:00:00 AM
WHITNEY RES,SUMMIT,CUTTHROAT,66563,2,10/04/2011 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,2002,10.36,03/30/2011 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,BASS LARGEMOUTH,200,3.42,05/14/2011 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,SUNFISH BLUEGILL,1750,3.19,05/14/2011 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,824,4.96,12/09/2011 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,150000,0.37,06/15/2011 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,23820,1.24,07/08/2011 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,23820,1.24,07/08/2011 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,23820,1.24,07/08/2011 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,36229,1.7,08/04/2011 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,10128,1.81,08/09/2011 12:00:00 AM
WILLARD CR,BOX ELDER,RAINBOW,200,10.58,05/19/2011 12:00:00 AM
WILLARD CR,BOX ELDER,CUTTHROAT,1007,2.59,11/10/2011 12:00:00 AM
"WILLOW CREEK, LITTLE",SALT LAKE,CUTTHROAT,1007,2.93,11/22/2011 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,1300,10.33,06/21/2011 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,1300,11.13,07/14/2011 12:00:00 AM
WILLOW L,SANPETE,TIGER TROUT,6006,5.07,08/16/2011 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,1300,9.41,09/08/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,LAKE TROUT,102,26.3,01/26/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,LAKE TROUT,110,26.3,01/26/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW ALBINO,1456,10.15,03/15/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1000,9.93,03/15/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,401,10.07,04/04/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1099,10.07,04/04/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,500,10.7,04/13/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1502,9.35,04/21/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1008,10.59,04/28/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1500,9.02,05/04/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1001,9.130000000000001,05/11/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BASS LARGEMOUTH,200,3.42,05/14/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,SUNFISH BLUEGILL,1750,3.19,05/14/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,845,9.460000000000001,05/16/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,654,10.51,05/16/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,670,17.07,05/25/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1000,11.6,05/26/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,499,9.86,06/07/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,1200,14.06,06/29/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,385,16.3,07/14/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,600,12.77,07/21/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,1200,14.06,08/09/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,1200,14.06,08/30/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1000,9.800000000000001,10/11/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,2001,9.58,10/18/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW ALBINO,83,14.58,10/31/2011 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,297,15.73,11/17/2011 12:00:00 AM
WOODS POND,IRON,RAINBOW,0,10.36,05/24/2011 12:00:00 AM
WOODS POND,IRON,RAINBOW,714,10.039999999999999,06/07/2011 12:00:00 AM
WOODS POND,IRON,RAINBOW,411,10.09,06/23/2011 12:00:00 AM
WOODS POND,IRON,RAINBOW,338,10.23,06/30/2011 12:00:00 AM
WOODS POND,IRON,RAINBOW,53,10.42,07/12/2011 12:00:00 AM
WOODS POND,IRON,RAINBOW,275,10.9,07/12/2011 12:00:00 AM
WOODS POND,IRON,RAINBOW,300,10.64,07/28/2011 12:00:00 AM
WOODS POND,IRON,RAINBOW,228,10.98,08/11/2011 12:00:00 AM
WOODS POND,IRON,RAINBOW,180,10.56,08/25/2011 12:00:00 AM
"WPA POND, UPPER",SANPETE,RAINBOW,1760,10.01,07/20/2011 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,1100,10.33,06/21/2011 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,1000,11.13,07/14/2011 12:00:00 AM
WRIGLEY SPRING RES,EMERY,TIGER TROUT,2486,5.07,08/16/2011 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,1001,9.41,09/08/2011 12:00:00 AM
X- 61,DUCHESNE,CUTTHROAT,390,2.12,09/19/2011 12:00:00 AM
X- 62,DUCHESNE,CUTTHROAT,450,2.12,09/19/2011 12:00:00 AM
X- 86,DUCHESNE,BROOK TROUT,694,2.45,08/04/2011 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,1183,10.39,06/21/2011 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,1183,10.39,06/21/2011 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,2147,2.65,06/21/2011 12:00:00 AM
YANKEE MEADOW RES,IRON,BROOK TROUT,1999,2.6,06/21/2011 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,1312,10.39,06/21/2011 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,329,10.09,06/21/2011 12:00:00 AM
YANKEE MEADOW RES,IRON,CUTTHROAT,3998,1.62,09/12/2011 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1688,9.35,06/01/2011 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1507,9.86,06/09/2011 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1314,9.86,06/22/2011 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1500,9.720000000000001,06/27/2011 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1040,10.16,07/14/2011 12:00:00 AM
YELLOW LAKE NCL,GARFIELD,BROOK TROUT,257,3.27,07/28/2011 12:00:00 AM
YELLOWSTONE R,DUCHESNE,RAINBOW,605,10.28,07/27/2011 12:00:00 AM
YELLOWSTONE R,DUCHESNE,RAINBOW,304,10.77,08/11/2011 12:00:00 AM
