Water name,County,Species,Quantity,Average length,Date stocked
OGDEN R,WEBER,RAINBOW,960,10.14,09/02/2004 12:00:00 AM
"OGDEN R, N. FK",WEBER,RAINBOW,200,9.9,05/26/2004 12:00:00 AM
"OGDEN R, N. FK",WEBER,RAINBOW,200,10.6,06/29/2004 12:00:00 AM
"OGDEN R, S FK",WEBER,RAINBOW,400,9.9,05/26/2004 12:00:00 AM
"OGDEN R, S FK",WEBER,RAINBOW,250,9.9,05/26/2004 12:00:00 AM
"OGDEN R, S FK",WEBER,RAINBOW,200,10.6,06/29/2004 12:00:00 AM
"OGDEN R, S FK",WEBER,RAINBOW,250,10.6,06/29/2004 12:00:00 AM
OLSON L W-32,SUMMIT,BROOK TROUT,701,2.48,07/06/2004 12:00:00 AM
ONE FISH L GR-32,DAGGETT,BROOK TROUT,408,2.46,07/07/2004 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1002,10.16,05/25/2004 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1201,10.18,06/08/2004 12:00:00 AM
OOWAH L,GRAND,RAINBOW,527,10.56,07/08/2004 12:00:00 AM
OOWAH L,GRAND,RAINBOW,640,10.74,07/09/2004 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1432,10.94,08/11/2004 12:00:00 AM
OSTLER L BR-27,SUMMIT,CUTTHROAT,2139,2.27,09/28/2004 12:00:00 AM
OTTER CR,PIUTE,BROWN TROUT,4508,5.18,06/29/2004 12:00:00 AM
OTTER CR RES,PIUTE,BASS SMALLMOUTH,14003,6.32,06/09/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6134,6.97,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5912,6.97,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5912,6.97,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5912,6.97,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5216,7.26,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5216,7.26,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5611,7.02,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2771,7.26,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2858,6.9,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5792,7.02,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5611,7.02,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5611,7.02,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5216,7.26,10/13/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4912,7.41,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4912,7.41,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4912,7.41,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4452,7.41,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6096,6.9,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6096,6.9,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,6096,6.9,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,2058,6.9,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,3668,7.12,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5598,7.13,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5598,7.13,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5528,7.13,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5528,7.13,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5464,7.15,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5464,7.15,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4440,7.15,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,923,7.41,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5166,7.41,10/14/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5265,7.26,10/15/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5265,7.26,10/15/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5265,7.26,10/15/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5265,7.26,10/15/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,5424,7.17,10/15/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4916,7.17,10/15/2004 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,10248,5.28,10/19/2004 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,9364,5.39,10/20/2004 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,11182,5.44,10/20/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,782,10.42,11/04/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,1631,10,11/11/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,1631,10,11/11/2004 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,1736,10,11/11/2004 12:00:00 AM
OTTER L,BEAVER,RAINBOW,752,10.130000000000001,06/01/2004 12:00:00 AM
OTTER L,BEAVER,BROOK TROUT,245,2.45,07/22/2004 12:00:00 AM
PACER L EMW,GARFIELD,BROOK TROUT,1502,2.34,07/12/2004 12:00:00 AM
PALISADE RES,SANPETE,CUTTHROAT,5001,6.22,04/06/2004 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1505,10.62,04/14/2004 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1503,10.85,05/12/2004 12:00:00 AM
PALISADE RES,SANPETE,TIGER TROUT,5000,3.06,06/17/2004 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,500,10.07,06/15/2004 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,500,10.07,06/15/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3200,8.529999999999999,05/04/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3200,8.529999999999999,05/04/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3400,8.529999999999999,05/04/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3200,8.529999999999999,05/04/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3600,8.529999999999999,05/05/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3600,8.529999999999999,05/05/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3600,8.529999999999999,05/05/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3600,8.529999999999999,05/05/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2584,9.16,05/06/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,600,8.529999999999999,05/06/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3600,8.529999999999999,05/06/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2100,9.16,05/06/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2746,9.16,05/06/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2746,9.16,05/07/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2746,9.16,05/07/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2746,9.16,05/07/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2746,9.16,05/07/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1515,10.29,05/19/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1515,10.29,05/19/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1457,10.29,05/19/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1515,10.29,05/19/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9774,5.2,05/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9774,5.2,05/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9774,5.2,05/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9774,5.2,05/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9774,5.2,05/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9774,5.2,05/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9774,5.2,05/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9952,5.2,05/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1501,9.880000000000001,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10016,5.16,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10016,5.16,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10016,5.16,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10016,5.16,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10989,5,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,9990,5,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,10690,5,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1875,9.279999999999999,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1875,9.279999999999999,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1875,9.279999999999999,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1875,9.279999999999999,05/21/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1500,9.56,05/26/2004 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,20879,7.23,06/04/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1591,9.050000000000001,06/16/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1704,9.050000000000001,06/16/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1704,9.050000000000001,06/16/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1374,9.56,07/02/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1374,9.56,07/02/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1374,9.56,07/02/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1374,9.56,07/02/2004 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,10000,3.32,07/15/2004 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,10000,3.32,07/15/2004 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,28012,3.04,07/26/2004 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,28012,3.04,07/26/2004 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,24039,3.04,07/26/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1980,10.49,08/12/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1760,10.49,08/12/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1757,10.96,08/12/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1583,10.96,08/12/2004 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,7200,4.33,08/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1750,9.02,08/20/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2480,9.4,09/07/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1400,9.720000000000001,09/14/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1400,9.720000000000001,09/14/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2240,9.720000000000001,09/14/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1400,9.720000000000001,09/15/2004 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1400,9.720000000000001,09/15/2004 12:00:00 AM
PARADISE RES,UINTAH,RAINBOW,1047,8.58,06/24/2004 12:00:00 AM
PARADISE RES,UINTAH,BROOK TROUT,6993,2.46,07/07/2004 12:00:00 AM
PARADISE RES,UINTAH,RAINBOW,1115,8.619999999999999,07/16/2004 12:00:00 AM
PARAGONAH RES,IRON,RAINBOW,1988,4.47,08/02/2004 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,699,8.800000000000001,03/25/2004 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,799,9.880000000000001,05/21/2004 12:00:00 AM
PAROWAN POND,IRON,SUNFISH BLUEGILL,50,8.550000000000001,05/27/2004 12:00:00 AM
PAROWAN POND,IRON,BASS LARGEMOUTH,50,9.41,05/27/2004 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,250,23.71,07/03/2004 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,250,23.71,08/02/2004 12:00:00 AM
PAROWAN POND,IRON,BULLHEAD CHANNEL CAT,400,20.27,08/11/2004 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,502,10.24,09/21/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,552,9.68,06/09/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,9.75,06/15/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,9.75,06/23/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,9.720000000000001,06/28/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,250,10.6,06/30/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,1956,3.43,06/30/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,9.81,07/07/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,BROOK TROUT,505,2.48,07/07/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,503,10.11,07/13/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,9.75,07/21/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW ALBINO,247,10.96,07/26/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,516,10.14,07/26/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,557,9.81,08/04/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,501,9.81,08/11/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,499,9.869999999999999,08/16/2004 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,500,10,08/23/2004 12:00:00 AM
PAUL L DF-18,UINTAH,BROOK TROUT,1092,2.46,07/07/2004 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,499,9.85,05/24/2004 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,249,9.75,06/09/2004 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,251,10.18,06/16/2004 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,500,9.699999999999999,06/22/2004 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,250,9.699999999999999,06/28/2004 12:00:00 AM
PAYSON CR,UTAH,RAINBOW,252,9.710000000000001,07/06/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9.85,05/24/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,9.779999999999999,06/01/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,BROOK TROUT,4997,1.74,06/04/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,9.75,06/09/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1499,10.18,06/16/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1001,9.699999999999999,06/22/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1499,9.699999999999999,06/28/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,9.710000000000001,07/06/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,10.54,07/12/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1499,10.54,07/19/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1501,9.94,07/28/2004 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,10.86,08/02/2004 12:00:00 AM
PEAR L NBS,WAYNE,BROOK TROUT,507,2.34,07/12/2004 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,1204,9.61,06/03/2004 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,1200,9.5,06/14/2004 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,1200,9.5,07/10/2004 12:00:00 AM
PETES HOLE,SANPETE,TIGER TROUT,4000,3.08,07/13/2004 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,1202,9.199999999999999,08/10/2004 12:00:00 AM
PINE CR,WAYNE,BROWN TROUT,1236,4.85,06/24/2004 12:00:00 AM
PINE CR,WAYNE,CUTTHROAT,801,1.97,10/06/2004 12:00:00 AM
PINE CR RES BTN,WAYNE,CUTTHROAT,200,1.97,10/06/2004 12:00:00 AM
PINE GROVE POND,BEAVER,RAINBOW,501,10.26,04/16/2004 12:00:00 AM
PINE ISLAND L X-8,DUCHESNE,BROOK TROUT,8395,2.48,07/06/2004 12:00:00 AM
PINE L,GARFIELD,CUTTHROAT,2007,6.24,04/28/2004 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2175,9.39,05/05/2004 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2175,9.39,05/06/2004 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2175,9.39,05/07/2004 12:00:00 AM
PINE L,GARFIELD,RAINBOW,740,9.39,05/11/2004 12:00:00 AM
PINE L,GARFIELD,RAINBOW,740,9.39,05/11/2004 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1717,10.32,05/11/2004 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1549,9.970000000000001,06/04/2004 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1550,10.130000000000001,06/17/2004 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1584,10.19,06/30/2004 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1549,10.71,07/14/2004 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1548,10.74,07/27/2004 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1506,10.94,08/10/2004 12:00:00 AM
PINEVIEW RES,WEBER,MUSKIE TIGER,3003,10.07,06/16/2004 12:00:00 AM
PINEVIEW RES,WEBER,MUSKIE TIGER,1999,11.54,06/21/2004 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1000,9.119999999999999,04/06/2004 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1000,9.31,04/20/2004 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,499,9.869999999999999,05/20/2004 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,23.71,05/21/2004 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,17.100000000000001,06/11/2004 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,500,23.71,07/03/2004 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,375,23.71,08/02/2004 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,400,20.27,08/11/2004 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,250,23.71,08/20/2004 12:00:00 AM
PITTSBURGH L,UTAH,BROOK TROUT,994,2.32,07/15/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2668,8.800000000000001,03/25/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2880,8.029999999999999,04/01/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2760,8.029999999999999,04/01/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2760,8.029999999999999,04/01/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2760,8.029999999999999,04/01/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2904,8.029999999999999,04/02/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2760,8.029999999999999,04/02/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2760,8.029999999999999,04/02/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2760,8.029999999999999,04/02/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3332,8.06,10/18/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,4059,8.210000000000001,10/26/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3608,8.210000000000001,10/28/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3608,8.210000000000001,10/28/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3608,8.210000000000001,10/28/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3608,8.210000000000001,10/28/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3392,8.380000000000001,11/01/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3392,8.380000000000001,11/01/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3392,8.380000000000001,11/01/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3392,8.380000000000001,11/01/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3120,8.619999999999999,11/02/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3120,8.619999999999999,11/02/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3120,8.619999999999999,11/02/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3120,8.619999999999999,11/02/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3120,8.619999999999999,11/05/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3120,8.619999999999999,11/05/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3120,8.619999999999999,11/05/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3120,8.619999999999999,11/05/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3448,8.34,11/08/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3448,8.34,11/08/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3448,8.34,11/08/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3448,8.34,11/08/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3448,8.34,11/10/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3448,8.34,11/10/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3448,8.34,11/10/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3448,8.34,11/10/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3879,8.34,11/12/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,3750,8.34,11/12/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2214,10,11/12/2004 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,2214,10,11/12/2004 12:00:00 AM
PLEASANT CR L-BTS,GARFIELD,BROOK TROUT,254,2.34,07/12/2004 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,901,9.81,06/28/2004 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,897,8.619999999999999,07/20/2004 12:00:00 AM
PORCUPINE L,GARFIELD,BROOK TROUT,245,2.45,07/22/2004 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,20173,3.58,07/12/2004 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,1520,10.96,07/19/2004 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,500,10.77,08/05/2004 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1308,8.710000000000001,06/17/2004 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1350,9.56,07/02/2004 12:00:00 AM
POSEY L,GARFIELD,BROOK TROUT,2496,2.32,07/15/2004 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1344,9.800000000000001,07/20/2004 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1005,9.5,05/25/2004 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,806,9.4,06/11/2004 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,810,9.5,07/06/2004 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,801,9.5,07/22/2004 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,809,9.199999999999999,08/06/2004 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,611,8.86,08/16/2004 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1005,9.5,05/25/2004 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,806,9.4,06/11/2004 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,810,9.5,07/06/2004 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,801,9.5,07/22/2004 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,809,9.199999999999999,08/06/2004 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,611,8.86,08/16/2004 12:00:00 AM
PRICE R,CARBON,TIGER TROUT,6000,3.06,06/17/2004 12:00:00 AM
PRICE R,CARBON,TIGER TROUT,4000,3.06,06/17/2004 12:00:00 AM
PRICE R,UTAH,BROWN TROUT,5040,3.3,08/04/2004 12:00:00 AM
PRICE R(LWR FISH CR),UTAH,BROWN TROUT,8050,3.3,08/02/2004 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,15960,3.3,08/04/2004 12:00:00 AM
PROVIDENCE CR,CACHE,BROWN TROUT,1010,3.34,08/18/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,271,1.97,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,2159,2.12,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,1364,4.9,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,1261,6.42,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,1679,5.67,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,837,6.64,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,118,10.14,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,2198,2.12,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,269,1.94,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,116,10.14,05/04/2004 12:00:00 AM
PROVO R,UTAH,SUCKER JUNE,1376,4.71,05/04/2004 12:00:00 AM
