Water name,County,Species,Quantity,Average length,Date stocked
TONY GROVE L,CACHE,RAINBOW,80,10.77,08/01/2018
TONY GROVE L,CACHE,RAINBOW,1420,6.82,08/01/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,702,9.4,01/11/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,650,9.64,01/25/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,100,21.54,02/01/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,650,9.64,02/08/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,623,10.13,02/28/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,266,18.74,04/13/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,662,10.96,04/13/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,672,10.35,11/05/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,667,11.29,11/28/2018
"TOWA P, UPPER",WASHINGTON,RAINBOW,667,11.51,12/17/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,468,9.4,01/11/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,434,9.64,01/25/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,68,21.54,02/01/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,434,9.64,02/08/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,436,10.13,02/28/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,266,18.74,04/13/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,425,10.96,04/13/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,441,10.35,11/05/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,450,11.29,11/28/2018
TOWA P. LOWER,WASHINGTON,RAINBOW,445,11.51,12/17/2018
TOWNE RES,SANPETE,RAINBOW,1001,10.02,05/17/2018
TRIAL L A-61,SUMMIT,BROOK TROUT,2002,2.53,05/30/2018
TRIAL L A-61,SUMMIT,RAINBOW,598,9.65,06/05/2018
TRIAL L A-61,SUMMIT,RAINBOW,1501,9.65,06/11/2018
TRIAL L A-61,SUMMIT,TIGER TROUT,498,9.63,06/11/2018
TRIAL L A-61,SUMMIT,RAINBOW,748,9.64,06/25/2018
TRIAL L A-61,SUMMIT,TIGER TROUT,1000,9.63,06/27/2018
TRIAL L A-61,SUMMIT,RAINBOW,1501,9.64,07/02/2018
TRIAL L A-61,SUMMIT,RAINBOW,1243,9.63,07/10/2018
TRIAL L A-61,SUMMIT,TIGER TROUT,999,10.36,07/11/2018
TRIAL L A-61,SUMMIT,RAINBOW,517,10.21,07/23/2018
TRIAL L A-61,SUMMIT,RAINBOW,2002,9.61,08/13/2018
TROPIC RES,GARFIELD,RAINBOW,3178,10.12,04/09/2018
TROPIC RES,GARFIELD,RAINBOW,2827,10.12,04/10/2018
TROPIC RES,GARFIELD,TIGER TROUT,2502,3.76,05/22/2018
"TROUT CR, MAIN FK",WASATCH,CUTTHROAT,48000,3.29,09/18/2018
"TROUT CR, MAIN FK",WASATCH,CUTTHROAT,49000,3.44,10/04/2018
TULE L,GARFIELD,BROOK TROUT,153,2.84,06/25/2018
"TWIN L, LOWER A-33",SUMMIT,TIGER TROUT,234,2.34,07/09/2018
"TWIN L, UPPER A-32",SUMMIT,BROOK TROUT,903,2.88,07/09/2018
U M CR,SEVIER,TIGER TROUT,102,2.86,07/17/2018
U- 22,DUCHESNE,BROOK TROUT,599,2.88,07/10/2018
U- 38,DUCHESNE,CUTTHROAT,590,1.74,10/12/2018
U- 93,DUCHESNE,CUTTHROAT,413,1.74,10/12/2018
UINTA R,DUCHESNE,RAINBOW,1088,9.41,06/04/2018
UINTA R,DUCHESNE,RAINBOW,1000,10.22,07/02/2018
UINTA R,DUCHESNE,RAINBOW,560,10.77,08/31/2018
UPPER WPA,SANPETE,BROOK TROUT,240,2.92,07/18/2018
UTAH L,UTAH,SUCKER JUNE,925,12.83,03/20/2018
UTAH L,UTAH,SUCKER JUNE,1005,12.53,03/22/2018
UTAH L,UTAH,SUCKER JUNE,857,12.88,03/30/2018
UTAH L,UTAH,SUCKER JUNE,1245,11.37,04/17/2018
UTAH L,UTAH,SUCKER JUNE,1219,11.45,04/19/2018
UTAH L,UTAH,SUCKER JUNE,1146,12.41,05/07/2018
UTAH L,UTAH,SUCKER JUNE,810,12.54,05/07/2018
UTAH L,UTAH,SUCKER JUNE,1716,11.42,05/08/2018
UTAH L,UTAH,SUCKER JUNE,15,6.47,06/01/2018
UTAH L,UTAH,SUCKER JUNE,1183,11.46,06/08/2018
UTAH L,UTAH,SUCKER JUNE,1146,11.82,06/12/2018
UTAH L,UTAH,SUCKER JUNE,989,11.94,06/14/2018
UTAH L,UTAH,SUCKER JUNE,1216,10.87,06/22/2018
UTAH L,UTAH,SUCKER JUNE,120,10.77,07/10/2018
UTAH L,UTAH,SUCKER JUNE,130,10.77,07/12/2018
UTAH L,UTAH,SUCKER JUNE,1094,11.87,07/25/2018
UTAH L,UTAH,SUCKER JUNE,1143,11.83,08/28/2018
UTAH L,UTAH,SUCKER JUNE,900,12.67,09/05/2018
UTAH L,UTAH,SUCKER JUNE,3684,11.66,09/12/2018
UTAH L,UTAH,SUCKER JUNE,3097,12.43,09/12/2018
UTAH L,UTAH,SUCKER JUNE,1392,10.62,10/23/2018
UTAH L,UTAH,SUCKER JUNE,1312,10.83,10/25/2018
UTAH L,UTAH,SUCKER JUNE,100,13.57,10/25/2018
VERNON CR RES,TOOELE,RAINBOW,1598,9.03,04/12/2018
VERNON CR RES,TOOELE,RAINBOW,2400,9.21,05/09/2018
VERNON CR RES,TOOELE,RAINBOW,1499,10.39,06/20/2018
VERNON CR RES,TOOELE,RAINBOW,700,9.75,07/09/2018
VERNON CR RES,TOOELE,TIGER TROUT,3021,6.39,10/15/2018
VIC'S POND,SANPETE,BROOK TROUT,120,2.92,07/18/2018
VIRGIN R,WASHINGTON,CHUB,17855,2.52,11/08/2018
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,312,9.4,01/11/2018
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,289,9.64,01/25/2018
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,68,21.54,02/01/2018
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,289,9.64,02/08/2018
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,398,10.13,02/28/2018
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,284,10.35,11/05/2018
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,284,11.29,11/27/2018
VIRGINR RIVER PARK POND,WASHINGTON,RAINBOW,280,9.59,12/17/2018
VIVIAN PARK P,UTAH,RAINBOW,300,9.75,04/02/2018
VIVIAN PARK P,UTAH,RAINBOW,301,9.93,04/10/2018
VIVIAN PARK P,UTAH,RAINBOW,300,9.75,04/18/2018
VIVIAN PARK P,UTAH,RAINBOW,250,10,04/23/2018
VIVIAN PARK P,UTAH,RAINBOW,250,10,04/30/2018
VIVIAN PARK P,UTAH,RAINBOW,250,10.77,05/08/2018
VIVIAN PARK P,UTAH,RAINBOW,300,10,05/15/2018
VIVIAN PARK P,UTAH,RAINBOW,251,10.28,05/22/2018
VIVIAN PARK P,UTAH,RAINBOW,300,10,05/29/2018
VIVIAN PARK P,UTAH,RAINBOW,250,10,06/19/2018
VIVIAN PARK P,UTAH,RAINBOW,299,10.44,07/09/2018
VIVIAN PARK P,UTAH,RAINBOW,249,9.63,07/25/2018
W-16,SUMMIT,BROOK TROUT,400,2.88,06/27/2018
WALL L A-29,SUMMIT,TIGER TROUT,2340,2.34,07/09/2018
WARNER L,GRAND,RAINBOW,552,10,05/23/2018
WARNER L,GRAND,RAINBOW,547,10.7,06/25/2018
WARNER L,GRAND,RAINBOW,532,9.41,08/08/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,500,9.75,04/09/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,518,9.63,04/19/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,600,9.63,05/22/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,600,9.75,05/29/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,599,9.75,06/04/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,500,10.28,06/13/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,500,10.96,06/19/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,500,10.44,06/28/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,200,10.77,07/03/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,1000,10.77,08/14/2018
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,401,10.44,08/23/2018
WASHINGTON L A-23,SUMMIT,BROOK TROUT,2002,2.53,05/30/2018
WASHINGTON L A-23,SUMMIT,RAINBOW,751,9.65,06/05/2018
WASHINGTON L A-23,SUMMIT,TIGER TROUT,600,9.63,06/12/2018
WASHINGTON L A-23,SUMMIT,RAINBOW,748,9.65,06/12/2018
WASHINGTON L A-23,SUMMIT,RAINBOW,751,9.65,06/18/2018
WASHINGTON L A-23,SUMMIT,RAINBOW,748,9.64,06/25/2018
WASHINGTON L A-23,SUMMIT,TIGER TROUT,440,9.63,06/27/2018
WASHINGTON L A-23,SUMMIT,RAINBOW,999,10.21,07/17/2018
WASHINGTON L A-23,SUMMIT,RAINBOW,748,9.77,07/31/2018
WASHINGTON L A-23,SUMMIT,TIGER TROUT,767,10.36,07/31/2018
WASHINGTON L A-23,SUMMIT,RAINBOW,744,9.61,08/06/2018
WASHINGTON L A-23,SUMMIT,RAINBOW,1001,9.61,08/13/2018
WATKINS L WR-48,UINTAH,BROOK TROUT,1806,2.88,07/10/2018
WATSON L A-27,SUMMIT,BROOK TROUT,599,2.88,07/09/2018
WEBER R,WEBER,RAINBOW,769,13.44,03/01/2018
WEBER R,WEBER,RAINBOW,750,13.65,03/16/2018
WEBER R,WEBER,RAINBOW,2375,9.24,03/28/2018
WEBER R,SUMMIT,RAINBOW,100,9.65,06/18/2018
WEBER R,SUMMIT,RAINBOW,100,9.65,06/18/2018
WEBER R,SUMMIT,RAINBOW,100,9.65,06/18/2018
WEBER R,SUMMIT,RAINBOW,100,9.64,07/02/2018
WEBER R,SUMMIT,RAINBOW,100,9.64,07/02/2018
WEBER R,SUMMIT,RAINBOW,100,9.64,07/02/2018
WEBER R,SUMMIT,RAINBOW,100,9.57,07/16/2018
WEBER R,SUMMIT,RAINBOW,100,9.57,07/16/2018
WEBER R,SUMMIT,RAINBOW,100,9.57,07/16/2018
WEBER R,SUMMIT,RAINBOW,99,9.61,08/08/2018
WEBER R,SUMMIT,RAINBOW,99,9.61,08/08/2018
WEBER R,SUMMIT,RAINBOW,99,9.61,08/08/2018
WELLSVILLE RES,CACHE,RAINBOW,1999,8.92,04/02/2018
WELLSVILLE RES,CACHE,RAINBOW,1000,8.92,04/16/2018
WELLSVILLE RES,CACHE,RAINBOW,1000,9.12,05/01/2018
WELLSVILLE RES,CACHE,RAINBOW,999,9.21,05/17/2018
WELLSVILLE RES,CACHE,RAINBOW,501,9.41,05/30/2018
WELLSVILLE RES,CACHE,RAINBOW,2001,9.41,05/30/2018
WELLSVILLE RES,CACHE,RAINBOW,499,9.91,08/30/2018
WELLSVILLE RES,CACHE,RAINBOW,200,24.67,09/18/2018
WELLSVILLE RES,CACHE,RAINBOW,102,24.5,09/19/2018
WELLSVILLE RES,CACHE,RAINBOW,500,10.15,09/24/2018
WELLSVILLE RES,CACHE,RAINBOW,100,24.67,09/27/2018
WELLSVILLE RES,CACHE,RAINBOW,200,21.54,09/28/2018
WELLSVILLE RES,CACHE,RAINBOW,1000,10.17,10/10/2018
WELLSVILLE RES,CACHE,RAINBOW,1500,10.17,10/22/2018
WELLSVILLE RES,CACHE,RAINBOW,999,10.37,11/02/2018
WHITE MILLER L X-54,DUCHESNE,BROOK TROUT,1103,2.88,07/10/2018
WHITNEY RES,SUMMIT,RAINBOW,3998,9.65,05/30/2018
WHITNEY RES,SUMMIT,RAINBOW,2998,9.57,07/02/2018
WHITNEY RES,SUMMIT,TIGER TROUT,19950,4.71,07/12/2018
WHITNEY RES,SUMMIT,RAINBOW,2000,10.21,07/19/2018
WIDE HOLLOW RES,GARFIELD,RAINBOW,2745,10.97,02/06/2018
WIDE HOLLOW RES,GARFIELD,RAINBOW,2255,10.97,02/07/2018
WIDE HOLLOW RES,GARFIELD,CRAPPIE BLACK,2501,2.63,09/19/2018
WILDER L Z-13,DUCHESNE,BROOK TROUT,400,2.88,06/27/2018
WILLARD BAY RES,BOX ELDER,WALLEYE,150400,0.28,04/03/2018
WILLARD BAY RES,BOX ELDER,WALLEYE,97120,0.28,04/09/2018
WILLARD BAY RES,BOX ELDER,WALLEYE,93200,0.28,04/11/2018
WILLARD BAY RES,BOX ELDER,WALLEYE,50000,0.28,04/16/2018
WILLARD BAY RES,BOX ELDER,WALLEYE,176000,0.28,04/23/2018
WILLARD BAY RES,BOX ELDER,WALLEYE,156800,0.28,04/27/2018
WILLARD BAY RES,BOX ELDER,WIPER,400000,0.58,05/17/2018
WILLARD BAY RES,BOX ELDER,WIPER,35482,1.51,07/18/2018
WILLARD CR,BOX ELDER,RAINBOW,200,8.41,09/17/2018
WILLOW CREEK POND,UTAH,SUNFISH BLUEGILL,528,5,06/08/2018
WILLOW CREEK POND,UTAH,SUNFISH BLUEGILL,2992,2.42,09/19/2018
WILLOW L,SANPETE,RAINBOW,1000,10.27,06/06/2018
WILLOW L,SANPETE,RAINBOW,323,10.84,06/27/2018
WILLOW L,SANPETE,TIGER TROUT,3000,4.21,06/27/2018
WILLOW L,SANPETE,RAINBOW,680,10.56,06/27/2018
WILLOW L,SANPETE,RAINBOW,1008,10.94,08/02/2018
WILLOW L,SANPETE,RAINBOW,1000,11,09/10/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,160,16.27,01/30/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,300,16.09,03/07/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,496,9.81,03/21/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,499,9.64,03/27/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,499,9.44,04/11/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,499,9.52,04/11/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,899,9.63,04/24/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,1401,9.52,05/01/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,999,9.75,05/08/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,1801,9.31,05/15/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,1000,9.63,05/22/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,1000,9.63,05/29/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,1400,10,06/06/2018
WILLOW PARK PND,SALT LAKE,CHANNEL CATFISH,600,13.57,06/07/2018
WILLOW PARK PND,SALT LAKE,SUNFISH BLUEGILL,500,5,06/08/2018
WILLOW PARK PND,SALT LAKE,CHANNEL CATFISH,925,13.57,08/16/2018
WILLOW PARK PND,SALT LAKE,CHANNEL CATFISH,900,13.57,09/06/2018
WILLOW PARK PND,SALT LAKE,SUNFISH BLUEGILL,2006,2.42,09/19/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,1000,10.17,10/11/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,365,14.87,10/18/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,2000,10.17,10/25/2018
WILLOW PARK PND,SALT LAKE,RAINBOW,999,10.37,11/02/2018
WINDSOR POND,SUMMIT,RAINBOW,125,9.65,06/06/2018
WINDSOR POND,SUMMIT,RAINBOW,126,9.64,06/21/2018
WINDSOR POND,SUMMIT,RAINBOW,123,9.63,07/10/2018
WINDSOR POND,SUMMIT,RAINBOW,123,9.77,07/30/2018
WOLF CR,DUCHESNE,CUTTHROAT,294,1.91,10/25/2018
WOODS POND,IRON,RAINBOW,416,10.64,05/15/2018
WOODS POND,IRON,RAINBOW,406,10.73,05/30/2018
WOODS POND,IRON,RAINBOW,412,10.67,06/13/2018
WOODS POND,IRON,RAINBOW,392,10.38,06/22/2018
WOODS POND,IRON,RAINBOW,503,9.92,07/19/2018
WOODS POND,IRON,RAINBOW,378,9.41,08/09/2018
WOODS POND,IRON,TIGER TROUT,501,5.63,08/21/2018
"WPA POND, UPPER",SANPETE,RAINBOW,900,9.79,06/12/2018
"WPA POND, UPPER",SANPETE,RAINBOW,903,10.37,07/18/2018
WRIGLEY SPRING RES,EMERY,RAINBOW,780,10.27,06/06/2018
WRIGLEY SPRING RES,EMERY,RAINBOW,780,10.56,06/27/2018
WRIGLEY SPRING RES,EMERY,TIGER TROUT,2000,4.21,06/27/2018
WRIGLEY SPRING RES,EMERY,RAINBOW,774,10.94,08/02/2018
WRIGLEY SPRING RES,EMERY,RAINBOW,846,11,09/10/2018
WYMAN L Z-14,DUCHESNE,BROOK TROUT,1000,2.88,06/27/2018
X- 51,DUCHESNE,CUTTHROAT,295,1.74,10/12/2018
X- 61,DUCHESNE,CUTTHROAT,295,1.74,10/12/2018
X- 62,DUCHESNE,CUTTHROAT,295,1.74,10/12/2018
Y-36,DUCHESNE,BROOK TROUT,704,2.88,07/10/2018
Y-37,DUCHESNE,BROOK TROUT,977,2.88,07/10/2018
YANKEE MEADOW RES,IRON,RAINBOW,1802,9.95,05/14/2018
YANKEE MEADOW RES,IRON,RAINBOW,280,9.82,05/14/2018
YANKEE MEADOW RES,IRON,BROOK TROUT,2033,3.17,05/24/2018
YANKEE MEADOW RES,IRON,RAINBOW,2059,3.89,06/20/2018
YANKEE MEADOW RES,IRON,RAINBOW,1194,10.43,06/22/2018
YANKEE MEADOW RES,IRON,RAINBOW,807,10.38,06/22/2018
YANKEE MEADOW RES,IRON,RAINBOW,6975,3,08/28/2018
YANKEE MEADOW RES,IRON,CUTTHROAT,4209,2.07,09/12/2018
YEARNS RES,SANPETE,RAINBOW,1008,10.23,04/16/2018
YEARNS RES,SANPETE,RAINBOW,1001,9.8,05/09/2018
YEARNS RES,SANPETE,RAINBOW,1001,10.02,05/16/2018
YEARNS RES,SANPETE,RAINBOW,506,10.02,05/31/2018
YEARNS RES,SANPETE,RAINBOW,500,9.79,06/18/2018
YEARNS RES,SANPETE,RAINBOW,1000,9.79,06/26/2018
YEARNS RES,SANPETE,RAINBOW,1008,10.37,07/30/2018
YEARNS RES,SANPETE,RAINBOW,500,10.55,08/09/2018
YEARNS RES,SANPETE,RAINBOW,502,11.13,08/22/2018
YELLOW LAKE NCL,GARFIELD,BROOK TROUT,147,2.95,06/25/2018
"YELLOWPINE,LOWER W66",SUMMIT,BROOK TROUT,200,2.88,06/26/2018
"YELLOWPINE,UPPER W65",SUMMIT,BROOK TROUT,300,2.88,06/26/2018
YELLOWSTONE R,DUCHESNE,RAINBOW,789,9.22,06/08/2018
YELLOWSTONE R,DUCHESNE,RAINBOW,528,10.36,07/05/2018
YELLOWSTONE R,DUCHESNE,RAINBOW,519,10.18,08/16/2018
YOUNG L X-100,DUCHESNE,CUTTHROAT,295,1.74,10/12/2018
YUBA RES (SEVIER BRG,JUAB,RAINBOW,32000,2.5,04/03/2018
YUBA RES (SEVIER BRG,JUAB,WALLEYE,78400,0.28,04/04/2018
YUBA RES (SEVIER BRG,JUAB,WALLEYE,229920,0.28,04/07/2018
YUBA RES (SEVIER BRG,JUAB,WALLEYE,8448,0.28,04/21/2018
YUBA RES (SEVIER BRG,JUAB,CHANNEL CATFISH,500,13.57,06/21/2018
YUBA RES (SEVIER BRG,JUAB,CHANNEL CATFISH,7478,3.37,08/23/2018
YUBA RES (SEVIER BRG,JUAB,CHANNEL CATFISH,44910,3.59,09/11/2018
YUBA RES (SEVIER BRG,JUAB,RAINBOW,9000,9.53,11/26/2018
