Water name,County,Species,Quantity,Average length,Date stocked
X- 78,DUCHESNE,CUTTHROAT,1700,1.62,09/25/2017
X- 86,DUCHESNE,BROOK TROUT,713,2.53,07/09/2017
X-105,DUCHESNE,CUTTHROAT,1700,1.62,09/25/2017
Y-19,DUCHESNE,BROOK TROUT,543,2.53,07/09/2017
YANKEE MEADOW RES,IRON,RAINBOW,2294,9.71,05/22/2017
YANKEE MEADOW RES,IRON,BROOK TROUT,2030,2.38,05/24/2017
YANKEE MEADOW RES,IRON,RAINBOW,2039,3.78,06/14/2017
YANKEE MEADOW RES,IRON,CUTTHROAT,4020,2.14,09/18/2017
YEARNS RES,SANPETE,RAINBOW,2033,8.51,05/04/2017
YEARNS RES,SANPETE,RAINBOW,1501,9.42,05/23/2017
YEARNS RES,SANPETE,RAINBOW,1022,9.63,06/21/2017
YEARNS RES,SANPETE,RAINBOW,1000,10.15,07/11/2017
YEARNS RES,SANPETE,RAINBOW,545,10.11,07/26/2017
YEARNS RES,SANPETE,RAINBOW,913,10.18,08/15/2017
YELLOW LAKE NCL,GARFIELD,BROOK TROUT,164,2.39,06/26/2017
"YELLOWPINE,LOWER W66",SUMMIT,BROOK TROUT,210,2.29,07/12/2017
