Water name,County,Species,Quantity,Average length,Date stocked
PINE VALLEY RES,WASHINGTON,RAINBOW,1505,10.67,05/21/2009 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,908,10.6,06/03/2009 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,568,10.6,06/03/2009 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1478,10.73,06/18/2009 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1469,10.48,07/01/2009 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1417,10.75,07/14/2009 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1456,10.92,07/29/2009 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1300,11.03,08/12/2009 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1291,11.47,08/31/2009 12:00:00 AM
PIOCHE CR,UINTAH,CUTTHROAT,917,2.22,10/06/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,BROOK TROUT,770,12.25,03/18/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,756,9.630000000000001,03/24/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,499,9.869999999999999,04/07/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW ALBINO,400,8.960000000000001,04/08/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW ALBINO,200,8.880000000000001,04/17/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1299,9.130000000000001,04/22/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW ALBINO,201,9.119999999999999,04/24/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,602,9.630000000000001,04/28/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW ALBINO,133,8.550000000000001,04/28/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,600,10.28,05/04/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,998,10.28,05/27/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,335,17.07,06/02/2009 12:00:00 AM
PIONEER PARK P,BOX ELDER,BULLHEAD CHANNEL CAT,335,17.07,08/06/2009 12:00:00 AM
PITTSBURGH L,UTAH,BROOK TROUT,1000,2.71,07/07/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,17600,3.84,03/02/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,15400,3.84,03/02/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,17600,3.84,03/02/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,17600,3.84,03/02/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,18000,4.11,03/03/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,7920,4.11,03/03/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,18000,4.11,03/03/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,18000,4.11,03/03/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,34112,3.09,05/19/2009 12:00:00 AM
PIUTE RES,PIUTE,CUTTHROAT,28960,3.28,10/15/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,4200,7.33,10/21/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,18338,7.57,10/21/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,12528,7.88,10/22/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,12480,7.88,10/22/2009 12:00:00 AM
PIUTE RES,PIUTE,CUTTHROAT,17908,2.87,10/28/2009 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,384,15.75,11/02/2009 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,384,15.75,11/02/2009 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,384,15.75,11/02/2009 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,710,13.57,11/02/2009 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,352,15.78,11/04/2009 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,391,15.78,11/04/2009 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,710,13.59,11/05/2009 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,550,13.59,11/06/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,1117,10.24,11/12/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,406,16.489999999999998,11/17/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,392,16.489999999999998,11/17/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,392,16.489999999999998,11/17/2009 12:00:00 AM
PIUTE RES,PIUTE,BROWN TROUT,780,13.59,11/18/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6469,6.77,12/01/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,6355,6.77,12/01/2009 12:00:00 AM
PIUTE RES,PIUTE,RAINBOW,5936,6.77,12/01/2009 12:00:00 AM
PLEASANT CR,GARFIELD,RAINBOW,500,10.6,06/05/2009 12:00:00 AM
PLEASANT CR L-BTS,GARFIELD,BROOK TROUT,260,2.89,07/15/2009 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,700,9.51,06/30/2009 12:00:00 AM
POLE CR L,DUCHESNE,RAINBOW,700,9.76,07/22/2009 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,8668,3.45,04/28/2009 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,10024,4.47,06/10/2009 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1506,10.67,05/19/2009 12:00:00 AM
POSEY L,GARFIELD,BROOK TROUT,2703,3.03,06/08/2009 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1463,10.63,06/08/2009 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1512,10.78,06/29/2009 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1502,11.41,07/20/2009 12:00:00 AM
POT L A-8,SUMMIT,BROOK TROUT,400,2.71,07/06/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,216,10.48,06/04/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1001,10.36,06/04/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1001,10.36,06/09/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,216,10.48,06/09/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,414,10.83,07/07/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,801,10.130000000000001,07/07/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,416,11.16,07/21/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,800,10.83,07/21/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,216,10.15,07/22/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1000,10.29,07/22/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1001,11.51,08/05/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,215,11.91,08/05/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW ALBINO,328,12.19,08/18/2009 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,882,11.78,08/18/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1001,10.36,06/04/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW ALBINO,216,10.48,06/04/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1001,10.36,06/09/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW ALBINO,216,10.48,06/09/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,801,10.130000000000001,07/07/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW ALBINO,414,11.21,07/07/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW ALBINO,416,11.16,07/21/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,800,10.83,07/21/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW ALBINO,216,10.15,07/22/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,10.29,07/22/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,215,11.91,08/05/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1001,11.51,08/05/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW ALBINO,328,12.19,08/18/2009 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,882,11.78,08/18/2009 12:00:00 AM
POWELL L Z-30,DUCHESNE,CUTTHROAT,2744,1.43,09/16/2009 12:00:00 AM
PRICE R,UTAH,BROWN TROUT,5023,4.11,06/16/2009 12:00:00 AM
PRICE R(LWR FISH CR),UTAH,BROWN TROUT,8008,4.11,06/16/2009 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,16016,4.11,06/16/2009 12:00:00 AM
PRIORD L BR-48,SUMMIT,TIGER TROUT,2397,2.86,07/07/2009 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,249,9.630000000000001,06/24/2009 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,132,10.44,06/29/2009 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,250,10.48,07/08/2009 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,250,10,07/22/2009 12:00:00 AM
PROVO R,SUMMIT,ALL TROUT,250,10,08/03/2009 12:00:00 AM
"PROVO R, UPPER, N FK",SUMMIT,RAINBOW,125,10.27,07/08/2009 12:00:00 AM
"PROVO R, UPPER, N FK",SUMMIT,RAINBOW,125,10,07/22/2009 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1659,10.44,06/08/2009 12:00:00 AM
PUFFER L,BEAVER,BROOK TROUT,2483,2.81,06/23/2009 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,341,10.4,07/01/2009 12:00:00 AM
PURPLE L GT,GARFIELD,BROOK TROUT,519,2.89,07/15/2009 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,8321,9.880000000000001,11/02/2009 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,8296,9.880000000000001,11/02/2009 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,18288,9.75,11/03/2009 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,2286,9.75,11/03/2009 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,2700,8.69,11/03/2009 12:00:00 AM
QUARTER CORNER LG103,SUMMIT,RAINBOW,1200,10,05/20/2009 12:00:00 AM
RAFT L BTN,WAYNE,BROOK TROUT,519,2.89,07/15/2009 12:00:00 AM
RAFT L BTN,WAYNE,GRAYLING ARCTIC,1015,1.4,08/04/2009 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1000,9.93,04/27/2009 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1001,10.36,05/14/2009 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,910,10.33,06/15/2009 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1090,10.46,06/30/2009 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,501,11.27,08/12/2009 12:00:00 AM
RAM L GR-24,DAGGETT,CUTTHROAT,686,1.43,09/16/2009 12:00:00 AM
RANGER L FL,SEVIER,BROOK TROUT,208,2.89,07/15/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,312,8.81,01/08/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,438,9.789999999999999,01/08/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,252,9.460000000000001,01/30/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,432,10.28,01/30/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,425,10.74,02/19/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,264,10.039999999999999,02/19/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,1012,9.33,03/12/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,BASS LARGEMOUTH,20,14.33,03/14/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,999,10.68,04/16/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,585,14.06,05/05/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,999,10.68,05/11/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,994,9.449999999999999,10/15/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,715,10.69,11/18/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,351,8.619999999999999,12/01/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,360,11.43,12/01/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,339,10.59,12/29/2009 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW ALBINO,373,9.43,12/29/2009 12:00:00 AM
RC- 1,DUCHESNE,CUTTHROAT,1274,1.43,09/16/2009 12:00:00 AM
RED BELLY L GR-51,UINTAH,CUTTHROAT,588,1.43,09/16/2009 12:00:00 AM
RED BUTTE RES,SALT LAKE,SUCKER JUNE,3604,7.08,06/02/2009 12:00:00 AM
"RED CASTLE,EAST G-17",SUMMIT,TIGER TROUT,2119,2.86,07/07/2009 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,810,9.59,06/24/2009 12:00:00 AM
"RED PINE L, UPPER",SALT LAKE,CUTTHROAT,2044,2.2,10/07/2009 12:00:00 AM
REIDS L W-38,SUMMIT,BROOK TROUT,500,2.71,07/06/2009 12:00:00 AM
REX RES,SEVIER,RAINBOW,2067,3.96,04/28/2009 12:00:00 AM
REX RES,SEVIER,RAINBOW,2016,4.16,04/28/2009 12:00:00 AM
RICHES POND,SANPETE,BROOK TROUT,153,3.09,07/14/2009 12:00:00 AM
RIDGE L BTN,GARFIELD,BROOK TROUT,104,2.89,07/15/2009 12:00:00 AM
RIM L BTS,GARFIELD,BROOK TROUT,312,2.89,07/15/2009 12:00:00 AM
RIVERTON POND,SALT LAKE,RAINBOW,600,10.63,03/03/2009 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,670,17.07,06/02/2009 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,06/30/2009 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,07/07/2009 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,07/21/2009 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,08/06/2009 12:00:00 AM
RIVERTON POND,SALT LAKE,BULLHEAD CHANNEL CAT,670,17.07,08/18/2009 12:00:00 AM
ROAD POND,SANPETE,BROOK TROUT,102,3.09,07/14/2009 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,632,8.880000000000001,06/03/2009 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1002,9.51,06/30/2009 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1000,9.76,07/21/2009 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,560,11.42,09/24/2009 12:00:00 AM
ROCK L A-10,SUMMIT,BROOK TROUT,800,2.71,07/06/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,13260,8.619999999999999,09/15/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2519,8.81,09/15/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7566,8.619999999999999,09/15/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,9855,8.81,09/15/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,12410,8.81,09/15/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7313,8.619999999999999,09/15/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,8500,9.029999999999999,09/15/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,10880,9.029999999999999,09/15/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2295,9.029999999999999,09/15/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,6200,6.51,09/21/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,23000,6.21,09/21/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,TIGER TROUT,18630,6.68,09/21/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,10107,5.81,10/07/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7560,4.52,11/03/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,14070,4.05,11/03/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,7560,4.52,11/03/2009 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,16750,4.05,11/03/2009 12:00:00 AM
ROSE RANCH RES,BOX ELDER,RAINBOW,198,10.44,09/29/2009 12:00:00 AM
ROSEBUD SP,BOX ELDER,SUCKER JUNE,5006,5.88,04/21/2009 12:00:00 AM
ROSEBUD SP,BOX ELDER,SUCKER JUNE,3149,6.25,04/22/2009 12:00:00 AM
ROUND L NBS,WAYNE,BROOK TROUT,1008,2.89,07/15/2009 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,TIGER TROUT,503,2.86,07/08/2009 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,1002,2,09/16/2009 12:00:00 AM
ROW L 3 GT,GARFIELD,RAINBOW,993,10.210000000000001,06/17/2009 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,562,3.15,06/15/2009 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,1045,10.210000000000001,06/15/2009 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,GRAYLING ARCTIC,507,1.4,08/04/2009 12:00:00 AM
ROW L 8 GT,GARFIELD,BROOK TROUT,321,3.15,06/15/2009 12:00:00 AM
RUTH L BR-40,SUMMIT,BROOK TROUT,500,2.71,07/06/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,98,24.08,01/13/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,264,18.010000000000002,02/04/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,200,11.6,04/06/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,500,10,04/06/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,600,11.6,04/06/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,499,11.73,04/13/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,500,10,04/13/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,400,10,04/20/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,899,9.630000000000001,04/20/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,400,10,04/28/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,899,9.630000000000001,04/28/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,400,10.44,05/04/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,900,10.14,05/04/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,200,10.6,05/11/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,597,9.52,05/11/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,499,9.52,05/12/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,12.31,05/12/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,200,10.6,05/12/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,798,9.52,05/18/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,399,10.6,05/18/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,802,9.75,05/26/2009 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,335,17.07,06/30/2009 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,335,17.07,07/07/2009 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,335,17.07,07/21/2009 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,335,17.07,08/06/2009 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,1200,14.06,08/30/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,11.51,08/31/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,11.51,08/31/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,11.51,09/24/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW,1001,11.51,09/24/2009 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,280,16.489999999999998,11/23/2009 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,726,9.5,04/02/2009 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,701,9.83,05/26/2009 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,575,10.35,07/07/2009 12:00:00 AM
SALINA CITY POND,SEVIER,RAINBOW,1012,11.01,08/19/2009 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,1301,10,06/17/2009 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,1301,10,06/17/2009 12:00:00 AM
SALINA RES,SEVIER,BROOK TROUT,582,2.89,07/15/2009 12:00:00 AM
SALT CR,JUAB,RAINBOW,501,9.220000000000001,05/19/2009 12:00:00 AM
SALT CR,JUAB,RAINBOW,502,9.74,06/08/2009 12:00:00 AM
SALT CR,JUAB,RAINBOW,500,10.19,06/18/2009 12:00:00 AM
SALT CR,JUAB,RAINBOW,500,10.46,06/29/2009 12:00:00 AM
SALT CR,JUAB,RAINBOW,499,10.130000000000001,07/15/2009 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1653,9.52,03/16/2009 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,1653,9.52,03/16/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,BULLHEAD CHANNEL CAT,670,17.07,08/06/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,349,16.91,08/20/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,307,16.91,08/20/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,338,16.91,08/20/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,351,16.91,08/20/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,1001,10.44,09/21/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW ALBINO,500,11.91,09/23/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,1001,11.51,09/23/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,501,11.51,09/23/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,1001,10.44,09/29/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,1001,10.44,10/05/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,912,23.61,10/12/2009 12:00:00 AM
SANDY COMMUNITY FISHERY,SALT LAKE,RAINBOW,1215,11.16,10/26/2009 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,252,9.74,06/08/2009 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,250,10.19,06/18/2009 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,249,10.130000000000001,07/07/2009 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,251,10.130000000000001,07/15/2009 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,499,10.07,05/05/2009 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,1001,9.220000000000001,05/19/2009 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,502,9.74,06/08/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4770,8.15,05/11/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4240,7.89,05/11/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4240,8.15,05/11/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,3843,8.15,05/11/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,2385,8.15,05/11/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,9010,8.15,05/11/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,9010,8.15,05/11/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4770,8.15,05/11/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4420,8.19,05/12/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4420,8.19,05/12/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4420,8.19,05/12/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4472,8.19,05/12/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4160,8.19,05/12/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,4160,8.19,05/12/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,8840,8.19,05/12/2009 12:00:00 AM
SCOFIELD RES,CARBON,CUTTHROAT,8840,8.19,05/12/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,12160,8.56,05/13/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,12160,8.56,05/14/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5865,9.949999999999999,09/03/2009 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,37800,5.97,10/20/2009 12:00:00 AM
SCOFIELD RES,CARBON,TIGER TROUT,37800,5.97,10/20/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,3840,7.88,10/26/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,3840,7.88,10/26/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4240,7.63,10/26/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,3840,7.88,10/26/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,3840,7.88,10/26/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,3840,7.88,10/26/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,3840,7.88,10/26/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4240,7.63,10/26/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4240,7.63,10/26/2009 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,4240,7.63,10/26/2009 12:00:00 AM
SCOUT L,IRON,RAINBOW,1286,10.34,06/12/2009 12:00:00 AM
