Water name,County,Species,Quantity,Average length,Date stocked
STRAWBERRY RES,WASATCH,CUTTHROAT,27005,7.93,05/16/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8700,7.93,05/16/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8700,7.93,05/16/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,18653,7.93,05/16/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17229,6.82,05/18/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,14432,6.82,05/18/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,20070,6.83,05/18/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,12513,6.93,05/18/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,27996,6.61,05/18/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,7230,6.67,05/18/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,7230,6.67,05/18/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,19111,7.9,05/22/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17464,7.9,05/22/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,18116,7.6,05/22/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4230,7.95,05/23/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4287,7.95,05/23/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4287,7.95,05/23/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,21125,7.6,05/23/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,21970,7.6,05/23/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,21047,7.6,05/23/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4371,7.95,05/23/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,1041,8.16,05/24/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3144,8.16,05/24/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4184,8.16,05/24/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4184,8.16,05/24/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4237,8.16,05/24/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8385,7.6,05/24/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,2440,9.92,05/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4304,8.32,05/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,2959,8.32,05/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6760,6.5,05/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,2538,6.55,05/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,620,9.92,05/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,2440,9.92,05/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,34289,6.58,05/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6552,6.58,05/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,26845,6.74,05/30/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,20960,5.76,06/13/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13229,5.81,06/13/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,41722,5.81,06/13/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,47040,5.54,06/13/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,41265,5.76,06/13/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,34485,5.91,06/14/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,26880,6.39,06/22/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,26880,6.39,06/22/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,18000,6.39,06/22/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10080,6.07,06/22/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7649,5.14,06/23/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,19203,6.37,06/29/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,13277,4.81,06/29/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,30825,5.87,06/30/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,23480,5.97,07/06/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,25175,6.04,07/07/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9444,6.08,07/13/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,1556,10.92,09/06/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,1556,10.92,09/06/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,1556,10.92,09/06/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,1583,10.92,09/06/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7850,5.42,09/18/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,8635,5.42,09/21/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7850,5.42,09/21/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,109163,2.44,09/29/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14656,8.17,10/03/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9843,8.24,10/04/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,23920,3.8,10/05/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9240,5.46,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10020,5.31,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,8478,5.42,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9420,5.42,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9420,5.42,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9420,5.42,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9240,5.46,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9240,5.46,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7546,5.46,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10020,5.31,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10187,5.31,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10020,5.31,10/10/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10400,5.39,10/11/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7800,5.43,10/11/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10140,5.43,10/11/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10400,5.39,10/11/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10140,5.43,10/11/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10140,5.43,10/11/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10595,5.35,10/11/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10140,5.43,10/11/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,10140,5.43,10/11/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,48450,3.11,10/16/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,23142,3.61,10/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,24360,3.61,10/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6730,6.48,10/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,24360,3.61,10/25/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,12045,5.07,10/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10368,5.33,10/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10368,5.33,10/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10368,5.33,10/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3066,5.07,10/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9430,4.99,10/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10368,5.33,10/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,12045,5.07,10/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,12045,5.07,10/26/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10666,5.18,10/27/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,5128,5.18,10/27/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10255,5.18,10/27/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10255,5.18,10/27/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10666,5.18,10/27/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10255,5.18,10/27/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,10768,5.18,10/27/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,55550,4.7,10/30/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,61102,4.71,10/30/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,56180,4.76,10/30/2006 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15900,4.76,10/30/2006 12:00:00 AM
SUMMIT L GR-5,SUMMIT,GRAYLING ARCTIC,598,1.66,08/02/2006 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,254,10.74,03/27/2006 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,252,10.51,04/10/2006 12:00:00 AM
SUNSET POND,SALT LAKE,BULLHEAD CHANNEL CAT,375,14.36,04/19/2006 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,327,10.19,04/25/2006 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,250,9.73,05/09/2006 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,242,10.4,05/15/2006 12:00:00 AM
SURVEY L RC-20,DUCHESNE,BROOK TROUT,996,2.75,07/07/2006 12:00:00 AM
SURVEYORS L BTN,GARFIELD,BROOK TROUT,147,2.88,07/10/2006 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,600,16.09,07/20/2006 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,750,14.36,08/24/2006 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,1500,14.36,09/07/2006 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1200,11.6,10/03/2006 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1095,11.96,10/17/2006 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1125,11.86,11/01/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,627,9.529999999999999,06/13/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,BROOK TROUT,504,2.59,06/23/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,9.869999999999999,06/27/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,9.75,07/05/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,401,10.36,07/11/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,400,10.77,07/17/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,400,10.77,07/28/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,400,10.77,08/02/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,400,10.77,08/10/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,400,10.77,08/15/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,405,11.16,08/21/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,308,11.14,09/01/2006 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,400,11.37,09/11/2006 12:00:00 AM
"TEEPEE L,LOWER GR-29",DAGGETT,BROOK TROUT,380,2.92,07/17/2006 12:00:00 AM
THOMPSON L RC-8,DUCHESNE,BROOK TROUT,1404,2.75,07/07/2006 12:00:00 AM
THREE CREEKS RES,BEAVER,RAINBOW,792,9.539999999999999,06/05/2006 12:00:00 AM
THUNDER RIDGE POND,IRON,RAINBOW,398,9.81,06/15/2006 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1800,10.14,06/01/2006 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1362,10.28,06/05/2006 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1560,9.869999999999999,06/19/2006 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1566,9.75,06/30/2006 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1560,10.36,07/07/2006 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1564,10.36,07/14/2006 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1560,10.77,07/26/2006 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1560,10.77,08/09/2006 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1566,11.16,08/21/2006 12:00:00 AM
TIMBER CYN CR,DUCHESNE,CUTTHROAT,130,3.28,05/18/2006 12:00:00 AM
"TIMOTHY L, EAST X-16",DUCHESNE,BROOK TROUT,998,2.88,07/12/2006 12:00:00 AM
"TIMOTHY L, WEST X-19",DUCHESNE,BROOK TROUT,2247,2.88,07/12/2006 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,562,9.869999999999999,06/26/2006 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,390,9.869999999999999,07/06/2006 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,390,9.869999999999999,07/12/2006 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,460,10.28,07/26/2006 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,467,10.28,08/03/2006 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,466,10.44,08/09/2006 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,305,10.6,08/28/2006 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,598,10.28,09/01/2006 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,920,10.28,09/06/2006 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,672,10.92,02/06/2006 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,509,11.06,05/03/2006 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,400,10.77,05/10/2006 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,735,11.86,10/27/2006 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,430,11.6,11/03/2006 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,845,12.13,12/14/2006 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,288,10.92,02/06/2006 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,800,10.77,05/10/2006 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,390,11.86,10/27/2006 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,320,11.6,11/03/2006 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,563,12.13,12/14/2006 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,998,10.49,05/25/2006 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,500,10.36,06/16/2006 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,500,10.36,06/19/2006 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,1000,10.77,07/06/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,2240,9.529999999999999,06/15/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,BROOK TROUT,8064,2.59,06/23/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,500,12.13,06/26/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1701,10.36,07/06/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,500,12.13,07/13/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1640,10.77,07/17/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,520,10.77,07/27/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,175,12.13,07/27/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1600,10.77,08/01/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,500,10.77,08/08/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,GRAYLING ARCTIC,10000,1.71,08/08/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1200,10.77,08/15/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1500,10.77,08/18/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1440,11.16,08/21/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,1998,4.19,08/28/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1412,11.14,09/01/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1360,11.37,09/12/2006 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1428,11.37,09/14/2006 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1189,10.07,06/08/2006 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1282,10.07,06/08/2006 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1049,10.07,06/08/2006 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1165,10.07,06/08/2006 12:00:00 AM
TROPIC RES,GARFIELD,BROOK TROUT,5003,3.22,08/10/2006 12:00:00 AM
TULE L,GARFIELD,BROOK TROUT,399,2.88,07/10/2006 12:00:00 AM
TUNGSTEN L X-107,DUCHESNE,GRAYLING ARCTIC,1346,1.66,08/02/2006 12:00:00 AM
TWIN L,SANPETE,RAINBOW,836,10.49,05/25/2006 12:00:00 AM
TWIN L,SANPETE,RAINBOW,833,10.36,06/19/2006 12:00:00 AM
TWIN L,SANPETE,RAINBOW,834,10.77,07/06/2006 12:00:00 AM
TWIN L,SALT LAKE,CUTTHROAT,5047,1.44,10/13/2006 12:00:00 AM
"TWIN L, UPPER A-32",SUMMIT,BROOK TROUT,900,2.75,07/07/2006 12:00:00 AM
U M CR,SEVIER,CUTTHROAT,2200,2.38,10/03/2006 12:00:00 AM
U-100,DUCHESNE,GRAYLING ARCTIC,282,1.66,08/02/2006 12:00:00 AM
UINTA R,UINTAH,RAINBOW,1564,10.36,06/26/2006 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,694,9.75,06/29/2006 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,1564,10.77,07/17/2006 12:00:00 AM
UPPER BELLS RES,SALT LAKE,CUTTHROAT,2179,1.53,10/13/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,146,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,39,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,30,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,85,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,45,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,312,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,9,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,51,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,72,12.76,04/10/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,681,10.07,05/23/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,920,2.49,08/14/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,100,2.43,09/12/2006 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,200,2.43,09/13/2006 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1075,10.67,04/11/2006 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,975,10.24,04/25/2006 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1050,9.99,05/08/2006 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,968,10.4,05/15/2006 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,837,10.4,05/23/2006 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1236,10.27,05/30/2006 12:00:00 AM
"VIRGIN R, E FK",KANE,BROWN TROUT,1000,4.89,06/22/2006 12:00:00 AM
"VIRGIN R, E FK",KANE,BROWN TROUT,1000,4.89,06/22/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9.41,03/29/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,9.41,04/12/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,499,9.52,04/28/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,500,9.75,05/22/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,504,10.14,05/31/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,501,10.28,06/08/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,506,9.529999999999999,06/16/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,507,9.869999999999999,06/19/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,500,9.75,06/30/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,500,9.75,07/05/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,500,10.77,07/19/2006 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,507,11.14,08/23/2006 12:00:00 AM
W-16,SUMMIT,BROOK TROUT,396,2.75,07/07/2006 12:00:00 AM
W-53,SUMMIT,BROOK TROUT,108,2.75,07/07/2006 12:00:00 AM
WALL L A-29,SUMMIT,CUTTHROAT,17022,1.44,10/09/2006 12:00:00 AM
WALL L U-99,DUCHESNE,GRAYLING ARCTIC,510,1.66,08/02/2006 12:00:00 AM
WARNER L,GRAND,RAINBOW,520,9.710000000000001,05/26/2006 12:00:00 AM
WARNER L,GRAND,RAINBOW,510,10.77,06/27/2006 12:00:00 AM
WARNER L,GRAND,RAINBOW,530,10.38,07/17/2006 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,248,10.28,06/08/2006 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,251,9.75,07/05/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1651,9.869999999999999,06/19/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,BROOK TROUT,4032,2.59,06/23/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,999,9.75,07/05/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,502,10.36,07/11/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1250,10.77,07/17/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,GRAYLING ARCTIC,10720,1.71,08/08/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,603,11.16,08/21/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,1998,4.19,08/28/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,652,11.14,09/01/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,663,11.37,09/11/2006 12:00:00 AM
WASHINGTON L A-23,SUMMIT,GRAYLING ARCTIC,1242,2.86,10/16/2006 12:00:00 AM
WATER CYN,WASHINGTON,CUTTHROAT,48,2.92,10/25/2006 12:00:00 AM
WATSON L A-27,SUMMIT,BROOK TROUT,600,2.75,07/07/2006 12:00:00 AM
WEBER JOB CORP P,DAVIS,RAINBOW,2161,6.64,06/01/2006 12:00:00 AM
WEBER R,WEBER,RAINBOW ALBINO,31,8.619999999999999,05/25/2006 12:00:00 AM
WEBER R,WEBER,RAINBOW,414,9.27,05/25/2006 12:00:00 AM
WEBER R,WEBER,RAINBOW,413,9.75,06/07/2006 12:00:00 AM
WEBER R,WEBER,RAINBOW ALBINO,347,9.029999999999999,06/07/2006 12:00:00 AM
WEBER R,WEBER,RAINBOW,429,9.869999999999999,06/30/2006 12:00:00 AM
WEBER R,WEBER,RAINBOW ALBINO,160,9.210000000000001,06/30/2006 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,12012,5.03,07/03/2006 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,6829,5.01,07/20/2006 12:00:00 AM
WEBER R,SUMMIT,BROWN TROUT,5005,5.01,07/20/2006 12:00:00 AM
WEBER R,MORGAN,BROWN TROUT,5005,5.01,07/20/2006 12:00:00 AM
WEBER R,MORGAN,BROWN TROUT,5005,5.01,07/20/2006 12:00:00 AM
WEBER R,WEBER,RAINBOW,414,10.28,07/26/2006 12:00:00 AM
WEBER R,WEBER,RAINBOW,414,10.44,08/08/2006 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,714,14.33,05/05/2006 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,333,14.27,05/09/2006 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,684,14.5,05/15/2006 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,695,14.5,05/15/2006 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,695,13.81,05/16/2006 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2653,3.05,05/16/2006 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1260,9.26,05/22/2006 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1256,9.27,05/24/2006 12:00:00 AM
WEST DEEP LAKE #1,SANPETE,BROOK TROUT,203,3.22,08/07/2006 12:00:00 AM
WEST DEEP LAKE #2,SANPETE,BROOK TROUT,98,3.22,08/07/2006 12:00:00 AM
WEST PARLEY'S,SANPETE,BROOK TROUT,503,3.22,08/07/2006 12:00:00 AM
