Water name,County,Species,Quantity,Average length,Date stocked
BURRASTON PONDS,JUAB,RAINBOW,1000,10.43,07/26/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,1000,10.61,08/09/2010 12:00:00 AM
BURRASTON PONDS,JUAB,RAINBOW,792,11.48,08/24/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW ALBINO,250,10.77,06/28/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW,601,10.44,06/29/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW ALBINO,250,10.77,07/07/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,TIGER TROUT,600,10.28,07/07/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW,600,10.96,07/12/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,BROOK TROUT,1000,2.79,07/19/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,TIGER TROUT,601,9.800000000000001,07/19/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW ALBINO,250,10.77,07/20/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,TIGER TROUT,601,9.800000000000001,07/26/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW,499,10.44,08/03/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW ALBINO,257,10.81,08/03/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,TIGER TROUT,300,9.119999999999999,08/11/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW ALBINO,249,10.81,08/17/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW,400,10.44,08/17/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW,500,10.77,08/24/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW ALBINO,180,11.16,08/30/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,TIGER TROUT,570,9.31,08/30/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,TIGER TROUT,552,9.31,09/08/2010 12:00:00 AM
BUTTERFLY L Z-1,DUCHESNE,RAINBOW,33,10.77,09/08/2010 12:00:00 AM
CABIN L RC-42,DUCHESNE,BROOK TROUT,495,2.79,07/08/2010 12:00:00 AM
CALDER RES,UINTAH,RAINBOW,2526,2.91,05/24/2010 12:00:00 AM
CALDER RES,UINTAH,RAINBOW,2455,2.98,07/06/2010 12:00:00 AM
CALDER RES,UINTAH,RAINBOW,1016,2.7,07/06/2010 12:00:00 AM
CALDER RES,UINTAH,CUTTHROAT,536,1.7,10/13/2010 12:00:00 AM
CAMP KOSTOPAULUS,SALT LAKE,RAINBOW,500,10.14,05/04/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW ALBINO,298,9.76,03/29/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,501,9.720000000000001,03/29/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,300,10.029999999999999,04/05/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW ALBINO,300,10.119999999999999,04/05/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,399,10.01,04/16/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW ALBINO,300,10.1,04/16/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,550,10.25,04/21/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW ALBINO,300,10.1,04/21/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,600,10.44,04/26/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,400,10.72,05/04/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,499,10.72,05/17/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW ALBINO,401,10.34,06/02/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,400,10.42,06/02/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,301,10.42,06/29/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,500,10.76,09/13/2010 12:00:00 AM
CANYON VIEW PARK PD,UTAH,RAINBOW,401,11.14,09/30/2010 12:00:00 AM
CAROL L W-51,SUMMIT,BROOK TROUT,265,2.79,07/08/2010 12:00:00 AM
"CARROL L, EAST X-21",DUCHESNE,CUTTHROAT,804,1.71,09/30/2010 12:00:00 AM
CARROT L U-17,DUCHESNE,BROOK TROUT,1495,2.86,07/15/2010 12:00:00 AM
CART CR,DAGGETT,RAINBOW,502,9.869999999999999,06/23/2010 12:00:00 AM
CART CR,DAGGETT,RAINBOW,600,9.84,07/21/2010 12:00:00 AM
CARTER CR,DAGGETT,RAINBOW,400,9.869999999999999,06/23/2010 12:00:00 AM
CARTER CR,DAGGETT,RAINBOW,500,9.84,07/21/2010 12:00:00 AM
CASPERS POND,CACHE,RAINBOW,502,10.14,05/19/2010 12:00:00 AM
CASPERS POND,CACHE,RAINBOW,501,10.28,07/08/2010 12:00:00 AM
CASTLE L W-67,SUMMIT,CUTTHROAT,1463,1.55,09/15/2010 12:00:00 AM
CATHERINE L,SALT LAKE,BROOK TROUT,1196,2.79,07/14/2010 12:00:00 AM
CAUSEY RES,WEBER,RAINBOW,8003,9.75,04/19/2010 12:00:00 AM
CAUSEY RES,WEBER,TIGER TROUT,10045,4.01,08/10/2010 12:00:00 AM
CAUSEY RES,WEBER,TIGER TROUT,20048,4.54,08/10/2010 12:00:00 AM
CENTER CR,GARFIELD,CUTTHROAT,622,2.09,09/22/2010 12:00:00 AM
CHALK CR,MILLARD,RAINBOW,505,10.24,06/28/2010 12:00:00 AM
CHALK CR,MILLARD,RAINBOW,513,10.56,07/26/2010 12:00:00 AM
CHAMBERS SP,CACHE,CHUB,900,4.02,09/08/2010 12:00:00 AM
CHINA L G-21,SUMMIT,BROOK TROUT,7797,2.79,07/13/2010 12:00:00 AM
CHUCK L BTN,GARFIELD,BROOK TROUT,111,2.62,07/12/2010 12:00:00 AM
CHUCK L BTN,GARFIELD,CUTTHROAT,400,2.1,09/13/2010 12:00:00 AM
CIRQUE L WR-33,DUCHESNE,GRAYLING ARCTIC,1007,2.02,09/14/2010 12:00:00 AM
CLEAR L NBS,WAYNE,TIGER TROUT,200,3.74,06/29/2010 12:00:00 AM
CLEGG L A-47,SUMMIT,BROOK TROUT,495,2.79,07/08/2010 12:00:00 AM
CLEVELAND RES,EMERY,RAINBOW,2500,8.92,06/15/2010 12:00:00 AM
CLEVELAND RES,EMERY,RAINBOW,1250,10.35,06/30/2010 12:00:00 AM
CLEVELAND RES,EMERY,RAINBOW,1250,10.35,06/30/2010 12:00:00 AM
CLIFF L A-34,SUMMIT,CUTTHROAT,1078,1.55,09/15/2010 12:00:00 AM
CLINTON POND,DAVIS,RAINBOW ALBINO,301,8.1,03/30/2010 12:00:00 AM
CLINTON POND,DAVIS,RAINBOW,300,9.75,03/30/2010 12:00:00 AM
CLINTON POND,DAVIS,RAINBOW,705,9.289999999999999,04/26/2010 12:00:00 AM
CLINTON POND,DAVIS,RAINBOW ALBINO,214,9.029999999999999,04/26/2010 12:00:00 AM
CLINTON POND,DAVIS,RAINBOW ALBINO,301,9.210000000000001,05/13/2010 12:00:00 AM
CLINTON POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,06/17/2010 12:00:00 AM
CLINTON POND,DAVIS,BULLHEAD CHANNEL CAT,1005,17.07,07/01/2010 12:00:00 AM
CLINTON POND,DAVIS,BULLHEAD CHANNEL CAT,47,17.07,08/18/2010 12:00:00 AM
COFFIN L GR-144,SUMMIT,TIGER TROUT,4505,2.34,07/14/2010 12:00:00 AM
COLD SPRING L,SEVIER,RAINBOW,1001,9.98,06/08/2010 12:00:00 AM
COLD SPRING L,SEVIER,RAINBOW,920,10.32,07/14/2010 12:00:00 AM
COLD SPRING L,SEVIER,RAINBOW,712,10.56,07/26/2010 12:00:00 AM
COLD SPRING LAKES,BOX ELDER,RAINBOW,2751,9.869999999999999,05/27/2010 12:00:00 AM
COLD SPRING LAKES,BOX ELDER,RAINBOW,2760,10.28,06/30/2010 12:00:00 AM
COLEMAN RES NBS,WAYNE,RAINBOW,300,3.95,06/10/2010 12:00:00 AM
COLEMAN RES NBS,WAYNE,BROOK TROUT,263,2.62,07/12/2010 12:00:00 AM
COLOROW (ASPEN) X-63,DUCHESNE,BROOK TROUT,800,2.32,07/15/2010 12:00:00 AM
COMMUNITY L,SANPETE,RAINBOW,750,9.69,05/10/2010 12:00:00 AM
COMMUNITY L,SANPETE,RAINBOW ALBINO,53,10.210000000000001,06/02/2010 12:00:00 AM
COMMUNITY L,SANPETE,RAINBOW,448,9.960000000000001,06/02/2010 12:00:00 AM
COMMUNITY L,SANPETE,RAINBOW,1019,9.82,06/21/2010 12:00:00 AM
COMMUNITY L,SANPETE,RAINBOW,500,9.69,06/28/2010 12:00:00 AM
COMMUNITY L,SANPETE,RAINBOW,750,9.960000000000001,07/20/2010 12:00:00 AM
COMMUNITY L,SANPETE,RAINBOW,500,10.43,07/26/2010 12:00:00 AM
COMMUNITY L,SANPETE,RAINBOW,480,11.48,08/25/2010 12:00:00 AM
COOK L BT,WAYNE,RAINBOW,1413,10.24,06/15/2010 12:00:00 AM
COOK L BT,WAYNE,BROOK TROUT,503,3.34,07/07/2010 12:00:00 AM
CORN CR,MILLARD,RAINBOW,251,10.24,06/28/2010 12:00:00 AM
CORN CR,MILLARD,RAINBOW,261,10.56,07/26/2010 12:00:00 AM
CORNER BEAVER #1,SANPETE,BROOK TROUT,399,2.97,08/09/2010 12:00:00 AM
COVE L,SANPETE,TIGER TROUT,1026,4.1,07/13/2010 12:00:00 AM
COVE L,SANPETE,RAINBOW,1001,9.960000000000001,07/13/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,202,9.76,03/30/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,502,9.720000000000001,03/30/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,201,10.119999999999999,04/07/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,501,10.029999999999999,04/07/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,200,10.17,04/14/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,499,10.42,04/14/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,700,10.25,04/22/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,200,10.1,04/22/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,202,10.34,04/28/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,601,10.44,04/28/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,201,10.34,05/03/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,701,10.72,05/03/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,301,10.34,05/05/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,599,11.08,05/05/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,600,10.72,05/16/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,301,10.34,05/16/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,499,9.86,05/25/2010 12:00:00 AM
COVE POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,06/17/2010 12:00:00 AM
COVE POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,08/05/2010 12:00:00 AM
COVE POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,08/18/2010 12:00:00 AM
COVE POND,SALT LAKE,BULLHEAD CHANNEL CAT,335,17.07,09/02/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,203,11.19,09/08/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,500,10.76,09/08/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,200,11.19,09/14/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,500,10.76,09/14/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,200,11.19,09/29/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,900,10.76,09/29/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW ALBINO,200,11.45,10/05/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,400,10.76,10/05/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,330,15.61,11/08/2010 12:00:00 AM
COVE POND,SALT LAKE,RAINBOW,330,15.61,11/08/2010 12:00:00 AM
COW POND,SANPETE,BROOK TROUT,200,2.97,08/09/2010 12:00:00 AM
CRATER L BTS,GARFIELD,BROOK TROUT,319,2.62,07/12/2010 12:00:00 AM
CRESCENT L BTS,GARFIELD,CUTTHROAT,492,2.1,09/13/2010 12:00:00 AM
CROUSE RES,UINTAH,RAINBOW,801,9.41,06/08/2010 12:00:00 AM
CROUSE RES,UINTAH,TIGER TROUT,10170,3.11,06/08/2010 12:00:00 AM
CRYSTAL L A-51,SUMMIT,BROOK TROUT,1000,2.79,07/08/2010 12:00:00 AM
CUB L BT,WAYNE,BROOK TROUT,69,2.62,07/12/2010 12:00:00 AM
CUBERANT NO 3 W-44,SUMMIT,BROOK TROUT,403,2.79,07/08/2010 12:00:00 AM
CUBERANT NO 4 W-45,SUMMIT,CUTTHROAT,6699,1.55,09/15/2010 12:00:00 AM
CURRANT CR,WASATCH,RAINBOW,1501,9.710000000000001,06/21/2010 12:00:00 AM
CURRANT CR RES,WASATCH,TIGER TROUT,20250,3.11,06/07/2010 12:00:00 AM
CURRANT CR RES,WASATCH,RAINBOW,3375,8.09,09/21/2010 12:00:00 AM
CURRANT CR RES,WASATCH,RAINBOW,3240,8.09,09/21/2010 12:00:00 AM
CURRANT CR RES,WASATCH,RAINBOW,3420,8.09,09/21/2010 12:00:00 AM
CUTTHROAT L BR-37,SUMMIT,TIGER TROUT,410,2.34,07/13/2010 12:00:00 AM
D-45,DUCHESNE,TIGER TROUT,448,2.34,07/13/2010 12:00:00 AM
DANES POND,SANPETE,RAINBOW,1000,9.33,04/12/2010 12:00:00 AM
DANES POND,SANPETE,RAINBOW,506,9.960000000000001,05/05/2010 12:00:00 AM
DANES POND,SANPETE,RAINBOW,504,9.33,05/17/2010 12:00:00 AM
DANES POND,SANPETE,RAINBOW,499,9.949999999999999,06/02/2010 12:00:00 AM
DANES POND,SANPETE,RAINBOW,230,9.82,06/21/2010 12:00:00 AM
DARK CYN L,SAN JUAN,RAINBOW,824,10.36,06/14/2010 12:00:00 AM
DARK CYN L,SAN JUAN,RAINBOW,502,10.130000000000001,06/30/2010 12:00:00 AM
DARK CYN L,SAN JUAN,TIGER TROUT,494,2.36,07/19/2010 12:00:00 AM
DARK CYN L,SAN JUAN,RAINBOW,586,10.79,07/20/2010 12:00:00 AM
DEAD L BTS,GARFIELD,BROOK TROUT,208,2.62,07/12/2010 12:00:00 AM
DEADHORSE L G-77,SUMMIT,TIGER TROUT,4407,2.34,07/14/2010 12:00:00 AM
DEEP CR L TLM,WAYNE,BROOK TROUT,360,2.62,07/12/2010 12:00:00 AM
DEEP L,SEVIER,RAINBOW,1752,10.28,06/24/2010 12:00:00 AM
DEEP L,SEVIER,RAINBOW,1752,10.28,06/24/2010 12:00:00 AM
DEEP L,SANPETE,RAINBOW,1999,10.199999999999999,07/06/2010 12:00:00 AM
DEEP L,SANPETE,BROOK TROUT,504,2.97,08/09/2010 12:00:00 AM
DEER CR L EBS,GARFIELD,BROOK TROUT,2521,2.62,07/12/2010 12:00:00 AM
DEER CR L EBS,GARFIELD,CUTTHROAT,11022,2.06,09/13/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1760,10.01,06/14/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1650,10.01,06/14/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1650,10.01,06/14/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1650,10.01,06/14/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2139,9.800000000000001,06/15/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.800000000000001,06/15/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.800000000000001,06/15/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.800000000000001,06/15/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1848,10.29,06/16/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1467,10.71,07/08/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2098,9.98,09/30/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2052,9.98,09/30/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2052,9.98,09/30/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2098,9.98,09/30/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2088,9.92,09/30/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2135,9.92,09/30/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2088,9.92,09/30/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2088,9.92,09/30/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.880000000000001,10/04/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.880000000000001,10/04/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2174,9.880000000000001,10/04/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.880000000000001,10/04/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.880000000000001,10/04/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.880000000000001,10/04/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,905,9.880000000000001,10/04/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,984,10.58,10/04/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1719,10.58,10/04/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,141,9.880000000000001,10/05/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1638,10.51,10/05/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2186,9.880000000000001,10/05/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1755,10.51,10/05/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2186,9.880000000000001,10/05/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.880000000000001,10/05/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1755,10.51,10/05/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.880000000000001,10/05/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2115,9.880000000000001,10/05/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1728,10.57,10/06/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1728,10.57,10/06/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1335,10.57,10/06/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2006,10.130000000000001,10/06/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1962,10.130000000000001,10/06/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1728,10.57,10/06/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1962,10.130000000000001,10/06/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1962,10.130000000000001,10/06/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1800,10.31,10/07/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1800,10.31,10/07/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1252,10.17,10/07/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2130,10.17,10/07/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2153,10.17,10/07/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,2106,10.17,10/07/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1800,10.31,10/07/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1008,10.039999999999999,10/08/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1120,10.039999999999999,10/08/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1120,10.039999999999999,10/08/2010 12:00:00 AM
DEER CR RES,WASATCH,RAINBOW,1120,10.039999999999999,10/08/2010 12:00:00 AM
DEER L X-55,DUCHESNE,CUTTHROAT,1018,1.71,09/30/2010 12:00:00 AM
DEER VALLEY LAKES,SUMMIT,RAINBOW,801,9.869999999999999,05/17/2010 12:00:00 AM
DEER VALLEY LAKES,SUMMIT,TIGER TROUT,1022,2.61,08/04/2010 12:00:00 AM
DF- 4,UINTAH,CUTTHROAT,750,1.71,09/30/2010 12:00:00 AM
DIAMOND L U-39,DUCHESNE,GRAYLING ARCTIC,549,2.02,09/14/2010 12:00:00 AM
DIVIDE L NO 1 A-36,SUMMIT,BROOK TROUT,529,2.79,07/08/2010 12:00:00 AM
DOCS L X-15,DUCHESNE,BROOK TROUT,1104,2.79,07/08/2010 12:00:00 AM
DONKEY POND,WAYNE,BROOK TROUT,105,3.69,08/12/2010 12:00:00 AM
DONS L,GRAND,RAINBOW,1036,9.6,05/11/2010 12:00:00 AM
DONS L,GRAND,RAINBOW,871,10.39,06/21/2010 12:00:00 AM
DONS L,GRAND,RAINBOW,605,10.38,07/15/2010 12:00:00 AM
DOUGHERTY BASIN NCL,GARFIELD,CUTTHROAT,1014,2.1,09/13/2010 12:00:00 AM
DRY CR,SANPETE,CUTTHROAT,5319,2.44,10/04/2010 12:00:00 AM
DRY WASH RES,SAN JUAN,RAINBOW,1501,9.789999999999999,05/10/2010 12:00:00 AM
"DUCHESNE R, N FK",DUCHESNE,RAINBOW,1001,9.869999999999999,06/21/2010 12:00:00 AM
"DUCHESNE R, N FK",DUCHESNE,RAINBOW,1000,9.84,07/01/2010 12:00:00 AM
"DUCHESNE R, N FK",DUCHESNE,RAINBOW,1000,9.84,07/20/2010 12:00:00 AM
"DUCHESNE R, N FK",DUCHESNE,RAINBOW,875,8.789999999999999,10/29/2010 12:00:00 AM
DUCK CR,KANE,RAINBOW,467,9.09,05/26/2010 12:00:00 AM
DUCK CR,KANE,RAINBOW,405,9.529999999999999,06/07/2010 12:00:00 AM
DUCK CR,KANE,RAINBOW,447,9.220000000000001,06/23/2010 12:00:00 AM
DUCK CR,KANE,RAINBOW,368,9,06/28/2010 12:00:00 AM
DUCK CR,KANE,RAINBOW,33,10.19,06/28/2010 12:00:00 AM
DUCK CR,KANE,RAINBOW,314,10.27,08/23/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,RAINBOW,855,9.09,05/26/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,BROOK TROUT,518,2.49,06/07/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,RAINBOW,743,9.529999999999999,06/07/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,RAINBOW,745,9.220000000000001,06/23/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,RAINBOW,768,9,06/28/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,RAINBOW,804,9.550000000000001,07/12/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,RAINBOW,734,9.5,07/27/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,RAINBOW,903,10.64,08/09/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,RAINBOW,836,10.27,08/23/2010 12:00:00 AM
DUCK CR SPRINGS,KANE,RAINBOW,425,10.119999999999999,09/01/2010 12:00:00 AM
DUCK FK RES,SANPETE,TIGER TROUT,2500,5.08,08/25/2010 12:00:00 AM
DUCK FK RES,SANPETE,CUTTHROAT,8190,2.3,10/11/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3111,8.18,04/26/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3152,8.18,04/26/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3152,8.18,04/26/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3152,8.18,04/26/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3045,7.98,04/27/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3241,7.91,04/27/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3129,7.91,04/27/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3129,7.91,04/27/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3045,7.98,04/27/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3487,7.91,04/27/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,1565,7.91,04/27/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3353,7.91,04/27/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,1523,7.98,04/27/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,2110,7.98,04/28/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,2067,7.98,04/28/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,2110,7.98,04/28/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,2067,7.98,04/28/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,2067,7.98,04/28/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,2067,7.98,04/28/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,2067,7.98,04/28/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,2110,7.98,04/28/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,7157,10.43,09/15/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3836,10.43,09/15/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3456,8.36,09/20/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3160,8.61,09/20/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3160,8.61,09/20/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3456,8.36,09/20/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3456,8.36,09/20/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3160,8.61,09/20/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3456,8.36,09/20/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3160,8.61,09/20/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3072,8.699999999999999,09/21/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3072,8.699999999999999,09/21/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,3072,8.699999999999999,09/21/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,1383,8.699999999999999,09/21/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,19845,5.54,10/08/2010 12:00:00 AM
EAST CYN RES,MORGAN,RAINBOW,30135,5.54,10/08/2010 12:00:00 AM
