Water name,County,Species,Quantity,Average length,Date stocked
KENS L,SAN JUAN,RAINBOW,1092,11.52,09/21/2007 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,1131,11.52,09/21/2007 12:00:00 AM
KENS L,SAN JUAN,RAINBOW,1300,8.44,09/21/2007 12:00:00 AM
"KENTS L, LOWER",BEAVER,RAINBOW,532,9.01,05/31/2007 12:00:00 AM
"KENTS L, LOWER",BEAVER,BROOK TROUT,532,4.07,06/28/2007 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1860,9.050000000000001,05/16/2007 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1633,8.94,05/16/2007 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,BROOK TROUT,2215,4.07,06/28/2007 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1799,9.800000000000001,07/09/2007 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,RAINBOW,1735,9.800000000000001,07/10/2007 12:00:00 AM
"KENTS L, MIDDLE",BEAVER,TIGER TROUT,2000,4.13,08/02/2007 12:00:00 AM
"KENTS L, UPPER",BEAVER,CUTTHROAT,7074,1.51,09/20/2007 12:00:00 AM
"KIBAH L, EAST DF-11",UINTAH,BROOK TROUT,243,2.6,07/16/2007 12:00:00 AM
"KIDNEY L, WEST U-26",DUCHESNE,BROOK TROUT,3003,2.6,07/16/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,500,9.039999999999999,04/03/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW ALBINO,499,9.52,04/04/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,248,8.789999999999999,04/16/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,249,8.699999999999999,05/02/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,375,16.440000000000001,05/02/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,249,9.34,05/14/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,375,14.36,05/18/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,188,14.36,06/01/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,BULLHEAD CHANNEL CAT,188,14.36,06/12/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,249,9.449999999999999,09/11/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,501,7.93,09/18/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,249,9.09,10/02/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,RAINBOW,249,9.09,10/24/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,BROOK TROUT,360,17.100000000000001,12/17/2007 12:00:00 AM
KIDNEY POND,SALT LAKE,BROOK TROUT,520,17.100000000000001,12/17/2007 12:00:00 AM
KIMBALL CR,SUMMIT,BROWN TROUT,3068,4.66,06/21/2007 12:00:00 AM
KOLOB RES,WASHINGTON,RAINBOW,5330,3.61,07/10/2007 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,5064,5.68,06/07/2007 12:00:00 AM
KOOSHAREM RES,SEVIER,RAINBOW,4979,5.44,06/07/2007 12:00:00 AM
KOOSHAREM RES,SEVIER,TIGER TROUT,6032,3.65,07/19/2007 12:00:00 AM
KOOSHAREM RES,SEVIER,CUTTHROAT,14560,5.23,11/05/2007 12:00:00 AM
KREBS CR,DUCHESNE,CUTTHROAT,6002,2.22,09/18/2007 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,855,9.73,06/08/2007 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,828,9.57,06/18/2007 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,852,9.48,06/27/2007 12:00:00 AM
LABARON RES,BEAVER,BROOK TROUT,1108,4.07,06/28/2007 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,864,9.44,07/18/2007 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,822,9.85,07/30/2007 12:00:00 AM
LABARON RES,BEAVER,GRAYLING ARCTIC,997,1.5,08/01/2007 12:00:00 AM
LABARON RES,BEAVER,RAINBOW,780,9.19,08/14/2007 12:00:00 AM
LAKE CANYON L,DUCHESNE,TIGER TROUT,600,4.84,08/27/2007 12:00:00 AM
LAKE FK R,DUCHESNE,RAINBOW,469,9.93,05/21/2007 12:00:00 AM
LAKE FK R,DUCHESNE,RAINBOW,468,10.14,07/03/2007 12:00:00 AM
LAKETOWN RES,RICH,RAINBOW,496,9.81,05/22/2007 12:00:00 AM
LAKETOWN RES,RICH,RAINBOW,609,9.039999999999999,07/17/2007 12:00:00 AM
LAMBERT MEADOW L A-2,SUMMIT,BROOK TROUT,204,3.47,07/11/2007 12:00:00 AM
LAPOINT RES,UINTAH,RAINBOW,2448,9.93,05/09/2007 12:00:00 AM
LARVAE L WR-12,DUCHESNE,BROOK TROUT,586,2.6,07/16/2007 12:00:00 AM
LEDGE L BTS,GARFIELD,BROOK TROUT,203,3.22,07/12/2007 12:00:00 AM
LEDGE L X-113,DUCHESNE,BROOK TROUT,308,3.22,07/09/2007 12:00:00 AM
LEFT HAND RES NBS,WAYNE,BROOK TROUT,300,3.22,07/12/2007 12:00:00 AM
LILLIAN L,SALT LAKE,BROOK TROUT,1500,3.22,07/11/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,300,10,06/01/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,300,10,06/05/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,298,10.86,06/19/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,305,11.06,06/25/2007 12:00:00 AM
LILLY L A-58,SUMMIT,BROOK TROUT,530,3.84,06/28/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,300,10.14,07/03/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,299,10.36,07/10/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,299,11.28,07/17/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,299,11.28,07/23/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,299,11.16,07/31/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,317,10.96,08/07/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,298,10.96,08/14/2007 12:00:00 AM
LILLY L A-58,SUMMIT,RAINBOW,299,10.31,08/21/2007 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1150,10,06/01/2007 12:00:00 AM
LILY L BR-11,SUMMIT,RAINBOW,1101,11.06,06/25/2007 12:00:00 AM
LITTLE BLUE,SANPETE,BROOK TROUT,352,3.84,08/07/2007 12:00:00 AM
LITTLE BLUE L GR-48,UINTAH,BROOK TROUT,601,2.6,07/16/2007 12:00:00 AM
LITTLE BRUSH CR,UINTAH,RAINBOW,234,10.86,06/18/2007 12:00:00 AM
LITTLE BRUSH CR,UINTAH,RAINBOW,235,10.14,07/05/2007 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,7758,9.52,04/10/2007 12:00:00 AM
LITTLE CR RES,RICH,RAINBOW,7811,10.53,10/31/2007 12:00:00 AM
LITTLE DELL RES,SALT LAKE,CUTTHROAT,10491,2.08,10/03/2007 12:00:00 AM
LITTLE ELK L A-19,SUMMIT,CUTTHROAT,2003,1.86,09/10/2007 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1887,9.93,05/10/2007 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1875,10.220000000000001,06/14/2007 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1874,11.02,07/12/2007 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,1287,10.96,08/08/2007 12:00:00 AM
LITTLE MONTES RES,UINTAH,RAINBOW,600,10.31,08/29/2007 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1310,9.14,05/01/2007 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1275,9.050000000000001,05/21/2007 12:00:00 AM
LITTLE RES,BEAVER,BROWN TROUT,500,4.31,05/23/2007 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1208,9.09,06/06/2007 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1283,9.470000000000001,06/25/2007 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1302,9.35,07/19/2007 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1333,9.279999999999999,08/08/2007 12:00:00 AM
LITTLE RES,BEAVER,RAINBOW,1309,10.06,08/28/2007 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,7007,5.22,05/09/2007 12:00:00 AM
LLOYDS L,SAN JUAN,RAINBOW,7007,5.22,05/09/2007 12:00:00 AM
LOG POND #1,SANPETE,BROOK TROUT,298,3.9,06/27/2007 12:00:00 AM
LOG POND #1,SANPETE,BROOK TROUT,101,3.84,08/07/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,801,9.81,05/23/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,357,8.07,05/23/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,504,9.81,05/23/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,896,9.81,05/23/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,385,8.07,05/23/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,958,10.74,05/31/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,358,8.14,05/31/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,157,8.61,06/01/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,507,10.050000000000001,06/01/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,881,10.19,06/01/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,353,8.48,06/07/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,801,10.6,06/07/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,156,8.48,06/07/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,801,10.6,06/07/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,500,10.75,06/15/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,881,10.75,06/15/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,881,10.75,06/15/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,157,8.61,06/15/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,157,8.61,06/15/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,501,10.81,06/19/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,880,10.86,06/20/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,157,8.61,06/20/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,800,10.86,06/20/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,880,10.119999999999999,06/26/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,165,8.61,06/26/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,798,10.119999999999999,06/26/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,501,10.119999999999999,06/26/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,163,8.64,07/06/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,701,10.81,07/06/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,872,10.81,07/06/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,161,8.68,07/06/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,882,10.81,07/06/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,128,9.210000000000001,07/13/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,800,10.77,07/13/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,256,9.210000000000001,07/13/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,500,10.77,07/13/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1275,9.93,07/16/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,831,9.4,07/27/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,224,9.630000000000001,07/27/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,560,9.630000000000001,07/27/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1050,9.41,07/27/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW ALBINO,560,9.630000000000001,07/27/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1050,9.41,07/27/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,255,9.869999999999999,08/07/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1001,9.869999999999999,08/07/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,746,9.869999999999999,08/07/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,401,10.14,08/17/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,401,10.14,08/17/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,524,10.42,08/21/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,526,10.42,08/21/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1173,10.7,08/28/2007 12:00:00 AM
LOGAN R,CACHE,RAINBOW,1122,10.7,08/28/2007 12:00:00 AM
LOGGER L,SANPETE,RAINBOW,752,10.97,06/25/2007 12:00:00 AM
LOGGER L,SANPETE,RAINBOW,752,10.97,06/25/2007 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,1503,10.220000000000001,06/13/2007 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,1388,11.06,06/25/2007 12:00:00 AM
LONG PARK RES,DAGGETT,RAINBOW,133,11.02,07/11/2007 12:00:00 AM
LONG PARK RES,DAGGETT,BROOK TROUT,4984,3.64,08/22/2007 12:00:00 AM
LONG WILLOW BOTTOMS,GARFIELD,TIGER TROUT,200,3.84,07/10/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1001,9.86,05/24/2007 12:00:00 AM
LONG WILLOW BOTTOMS,GARFIELD,CUTTHROAT,994,2.2,09/18/2007 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,11514,9.57,04/10/2007 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,1914,9.52,04/11/2007 12:00:00 AM
LOST CR RES,MORGAN,RAINBOW,11629,9.52,04/11/2007 12:00:00 AM
LOST CR RES,MORGAN,CUTTHROAT,40002,5,05/02/2007 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,1125,10,05/31/2007 12:00:00 AM
LOST L A-59,SUMMIT,RAINBOW,1750,10,05/31/2007 12:00:00 AM
LOST L A-59,SUMMIT,BROOK TROUT,4004,2.6,06/13/2007 12:00:00 AM
LOST L A-59,SUMMIT,BROOK TROUT,4016,3.84,06/28/2007 12:00:00 AM
LOST L Z-29,DUCHESNE,BROOK TROUT,1500,3.22,07/09/2007 12:00:00 AM
LOST L(GOVERNMNT)NBS,WAYNE,BROOK TROUT,503,3.22,07/12/2007 12:00:00 AM
LOUDER RANGER STA,IRON,BROOK TROUT,300,3.22,07/12/2007 12:00:00 AM
LOUDER RANGER STA,IRON,CUTTHROAT,513,1.49,09/18/2007 12:00:00 AM
LOWER WPA,SANPETE,BROOK TROUT,299,3.84,08/07/2007 12:00:00 AM
LOWEST WPA,SANPETE,BROOK TROUT,500,3.9,06/27/2007 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,BROOK TROUT,3469,2.69,06/05/2007 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,1000,10,06/05/2007 12:00:00 AM
"LYMAN L, LOWER G-25",SUMMIT,RAINBOW,1400,10.36,07/10/2007 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,RAINBOW,763,10,06/05/2007 12:00:00 AM
"LYMAN L, UPPER G-27",SUMMIT,BROOK TROUT,1024,2.69,06/05/2007 12:00:00 AM
MABA L Z-8,DUCHESNE,BROOK TROUT,600,3.22,07/09/2007 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,416,9.289999999999999,06/05/2007 12:00:00 AM
MAMMOTH CR,GARFIELD,BROWN TROUT,2997,4.73,06/12/2007 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,302,9.289999999999999,06/22/2007 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,428,9.470000000000001,06/26/2007 12:00:00 AM
MAMMOTH CR,GARFIELD,BROOK TROUT,1017,4.45,06/29/2007 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,336,9.65,07/03/2007 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,467,9.68,07/17/2007 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,340,9.35,07/20/2007 12:00:00 AM
MAMMOTH CR,GARFIELD,RAINBOW,546,9.19,09/07/2007 12:00:00 AM
MANNING MEADOW RES,PIUTE,CUTTHROAT,15060,1.53,09/19/2007 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2167,9.52,04/30/2007 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2167,9.52,04/30/2007 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,23992,2.75,04/30/2007 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2167,9.52,04/30/2007 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,5980,2.68,04/30/2007 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,8490,5.23,05/01/2007 12:00:00 AM
MANTUA RES,BOX ELDER,CUTTHROAT,11606,5.23,05/01/2007 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,13067,4.71,05/14/2007 12:00:00 AM
MANTUA RES,BOX ELDER,RAINBOW,2500,10.36,09/27/2007 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,1099,9.68,05/16/2007 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,900,9.93,06/04/2007 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,874,10.47,06/27/2007 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,850,10.95,07/17/2007 12:00:00 AM
MAPLE GROVE SPRINGS,MILLARD,RAINBOW,782,11.13,08/13/2007 12:00:00 AM
MAPLE L,UTAH,BROOK TROUT,2504,2.35,05/29/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,251,10.97,05/30/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,251,10.97,05/30/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1502,9.720000000000001,06/11/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,500,9.210000000000001,06/21/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1000,10.97,06/27/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,499,9.33,07/02/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,999,9.210000000000001,07/09/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,499,9.720000000000001,07/17/2007 12:00:00 AM
MAPLE L,UTAH,RAINBOW,1000,9.449999999999999,07/25/2007 12:00:00 AM
MARGIE L X-129,DUCHESNE,BROOK TROUT,750,3.22,07/09/2007 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,1984,10.029999999999999,05/18/2007 12:00:00 AM
MARSH L G-19,SUMMIT,RAINBOW,2009,10.029999999999999,05/18/2007 12:00:00 AM
MARY L,SALT LAKE,BROOK TROUT,5003,3.22,07/11/2007 12:00:00 AM
MARYS L,SANPETE,RAINBOW,941,9.720000000000001,06/12/2007 12:00:00 AM
MATT WARNER RES,UINTAH,RAINBOW,49997,2.82,06/01/2007 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,202,9.26,04/11/2007 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,254,9.31,04/17/2007 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,375,16.440000000000001,05/02/2007 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,253,9.82,05/15/2007 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,375,14.36,05/18/2007 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,255,10.74,05/31/2007 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,375,14.36,06/01/2007 12:00:00 AM
MAYBEY POND,DAVIS,BULLHEAD CHANNEL CAT,375,14.36,06/12/2007 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,800,7.93,09/19/2007 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,1002,10.36,09/28/2007 12:00:00 AM
MAYBEY POND,DAVIS,RAINBOW,52,17.46,11/19/2007 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,204,9.220000000000001,04/10/2007 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,205,9.31,04/16/2007 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,204,9.41,04/24/2007 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,263,9.93,05/02/2007 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,205,10.24,05/21/2007 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,1220,10.9,09/20/2007 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,1252,11.86,10/11/2007 12:00:00 AM
MAYOR'S POND,BOX ELDER,RAINBOW,754,11.86,10/11/2007 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,506,9.86,05/15/2007 12:00:00 AM
MCCLELLAN RES,UTAH,BROOK TROUT,2119,2.35,05/29/2007 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,501,10.97,05/30/2007 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,500,9.449999999999999,06/14/2007 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,500,10.97,06/27/2007 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,502,9.210000000000001,07/09/2007 12:00:00 AM
MCCLELLAN RES,UTAH,RAINBOW,500,9.449999999999999,07/25/2007 12:00:00 AM
MCGATH LAKE GT,GARFIELD,BROOK TROUT,1575,3.22,07/12/2007 12:00:00 AM
MCGATH LAKE GT,GARFIELD,BROOK TROUT,4500,3.22,07/13/2007 12:00:00 AM
MEADOW CR,GRAND,ALL TROUT,1204,5.44,05/02/2007 12:00:00 AM
MEADOW CR,GRAND,CUTTHROAT,792,5.06,05/11/2007 12:00:00 AM
MEADOW CRK P,WEBER,BROOK TROUT,513,15.04,01/04/2007 12:00:00 AM
MEADOW CRK P,WEBER,BROOK TROUT,504,15.04,01/04/2007 12:00:00 AM
MEADOW CRK P,WEBER,BROOK TROUT,420,15.04,01/04/2007 12:00:00 AM
MEADOW CRK P,WEBER,LAKE TROUT,274,22.31,01/04/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW ALBINO,180,19.079999999999998,02/21/2007 12:00:00 AM
MEADOW CRK P,WEBER,BROWN TROUT,368,13.95,02/21/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,500,9.09,03/23/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,700,15,04/02/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW ALBINO,498,9.48,04/03/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,499,9.31,04/16/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,501,9.41,04/20/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW ALBINO,598,8.06,05/02/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,502,9.93,05/02/2007 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,750,16.440000000000001,05/02/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW ALBINO,363,8.07,05/15/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,500,9.82,05/15/2007 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,375,14.36,05/18/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,501,10.24,05/21/2007 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,375,14.36,06/01/2007 12:00:00 AM
MEADOW CRK P,WEBER,BULLHEAD CHANNEL CAT,750,14.36,06/12/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1500,8.52,10/02/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,498,8.08,10/07/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,1001,8.08,10/09/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,800,10.36,10/11/2007 12:00:00 AM
MEADOW CRK P,WEBER,LAKE TROUT,200,14.86,10/12/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,87,16.27,10/12/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,502,10.75,10/23/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,502,10.75,10/23/2007 12:00:00 AM
MEADOW CRK P,WEBER,LAKE TROUT,105,26.71,10/31/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,201,16.88,10/31/2007 12:00:00 AM
MEADOW CRK P,WEBER,RAINBOW,500,8.52,11/01/2007 12:00:00 AM
MEDICINE L,SAN JUAN,RAINBOW,632,10.220000000000001,06/06/2007 12:00:00 AM
MEEKS L TLM,SEVIER,BROOK TROUT,503,3.22,07/12/2007 12:00:00 AM
MEEKS L TLM,SEVIER,CUTTHROAT,5074,1.53,09/19/2007 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,225,9.050000000000001,05/21/2007 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,242,9.09,06/06/2007 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,214,9.470000000000001,06/25/2007 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,222,9.35,07/19/2007 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,227,9.279999999999999,08/08/2007 12:00:00 AM
MERCHANT VALLEY RES,BEAVER,RAINBOW,179,10.06,08/28/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,1000,9.039999999999999,04/03/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW ALBINO,499,9.52,04/04/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,997,8.789999999999999,04/16/2007 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,375,16.440000000000001,05/02/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,990,8.699999999999999,05/02/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,999,9.34,05/14/2007 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,375,14.36,05/18/2007 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,188,14.36,06/01/2007 12:00:00 AM
MIDAS POND,SALT LAKE,BULLHEAD CHANNEL CAT,188,14.36,06/12/2007 12:00:00 AM
MIDAS POND,SALT LAKE,RAINBOW,999,9.449999999999999,09/11/2007 12:00:00 AM
