Water name,County,Species,Quantity,Average length,Date stocked
POTTERS NO 2,EMERY,RAINBOW,640,9.86,07/31/2002 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,501,10.210000000000001,08/30/2002 12:00:00 AM
PRICE R,UTAH,BROWN TROUT,4991,2.63,07/17/2002 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,8042,2.63,07/17/2002 12:00:00 AM
PRICE R(LWR FISH CR),UTAH,BROWN TROUT,8042,2.63,07/17/2002 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,8042,2.63,07/17/2002 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,1003,8.32,07/17/2002 12:00:00 AM
PROVIDENCE CR,CACHE,BROWN TROUT,1067,2.96,08/13/2002 12:00:00 AM
PROVO R,UTAH,CUTTHROAT,5000,6.85,05/23/2002 12:00:00 AM
PROVO R,UTAH,CUTTHROAT,5000,6.85,05/23/2002 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,252,9.630000000000001,06/04/2002 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,252,9.630000000000001,06/04/2002 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,348,9.52,06/17/2002 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,249,9.52,06/17/2002 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,250,9.69,07/16/2002 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,352,9.69,07/16/2002 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,250,9.869999999999999,07/31/2002 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,250,9.869999999999999,07/31/2002 12:00:00 AM
"PROVO R, LOWER, S FK",UTAH,RAINBOW,499,8.9,06/05/2002 12:00:00 AM
"PROVO R, LOWER, S FK",UTAH,RAINBOW,501,9,06/18/2002 12:00:00 AM
"PROVO R, LOWER, S FK",UTAH,RAINBOW,501,9,07/16/2002 12:00:00 AM
"PROVO R, LOWER, S FK",UTAH,RAINBOW,250,9.789999999999999,08/23/2002 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1502,9.82,05/15/2002 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1501,10.17,06/19/2002 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,1499,9.699999999999999,07/02/2002 12:00:00 AM
PUFFER L,BEAVER,BROOK TROUT,2501,2.86,07/23/2002 12:00:00 AM
PURPLE L GT,GARFIELD,BROOK TROUT,504,2.88,07/08/2002 12:00:00 AM
QUARTER CORNER LG103,SUMMIT,RAINBOW,1200,9.41,05/21/2002 12:00:00 AM
RAFT L BTN,WAYNE,BROOK TROUT,504,2.88,07/08/2002 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1000,9.529999999999999,04/25/2002 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,501,9,05/16/2002 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,201,9,05/18/2002 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,801,9,05/31/2002 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,500,8.470000000000001,06/17/2002 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,501,9,07/11/2002 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,501,9,07/19/2002 12:00:00 AM
RAMONA L A-38,SUMMIT,BROOK TROUT,612,2.54,06/24/2002 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,15001,3.4,06/10/2002 12:00:00 AM
"RED PINE L, UPPER",SALT LAKE,CUTTHROAT,1996,2.19,10/09/2002 12:00:00 AM
REDMOND L,SEVIER,BULLHEAD CHANNEL CAT,200000,5,06/04/2002 12:00:00 AM
REIDS L W-38,SUMMIT,BROOK TROUT,566,2.54,06/24/2002 12:00:00 AM
REX RES,SEVIER,RAINBOW,4009,3.56,04/15/2002 12:00:00 AM
RICHES POND,SANPETE,BROOK TROUT,178,3.04,07/17/2002 12:00:00 AM
RIDGE L BTN,GARFIELD,BROOK TROUT,105,2.88,07/08/2002 12:00:00 AM
RIM L BTS,GARFIELD,BROOK TROUT,305,2.88,07/08/2002 12:00:00 AM
ROAD POND,SANPETE,BROOK TROUT,178,3.04,07/17/2002 12:00:00 AM
ROBB L WR-1,DUCHESNE,BROOK TROUT,412,2.34,06/27/2002 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,1190,9.039999999999999,05/11/2002 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,774,8.949999999999999,05/16/2002 12:00:00 AM
ROCK CR,DUCHESNE,RAINBOW,2038,9.58,07/01/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4688,7.33,09/11/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4806,7.33,09/11/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4688,7.33,09/11/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2755,7.33,09/11/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,1761,7.32,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,5248,7.06,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2657,7.06,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2244,7.4,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,5248,7.06,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4014,7,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4014,7,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4683,7.01,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,5248,7.06,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,2007,7,09/12/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4952,7.19,09/13/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4952,7.19,09/13/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4952,7.19,09/13/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,5262,7.19,09/13/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,5344,5.69,10/07/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,4810,5.69,10/07/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,5344,5.69,10/07/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,5344,5.69,10/07/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,8830,5.09,12/16/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,8830,5.09,12/16/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,9272,5.09,12/16/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,9272,5.09,12/16/2002 12:00:00 AM
ROCKPORT RES,SUMMIT,RAINBOW,8830,5.09,12/16/2002 12:00:00 AM
ROUND L NBS,WAYNE,BROOK TROUT,998,2.88,07/08/2002 12:00:00 AM
ROUND L TLM,WAYNE,BROOK TROUT,498,2.86,07/23/2002 12:00:00 AM
ROUND WILLOW BOTTOM,GARFIELD,CUTTHROAT,978,1.97,10/09/2002 12:00:00 AM
ROW L 3 GT,GARFIELD,RAINBOW,520,9.869999999999999,07/26/2002 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,BROOK TROUT,504,2.88,07/08/2002 12:00:00 AM
ROW L 7-BANANA-GT,GARFIELD,RAINBOW,780,9.869999999999999,07/26/2002 12:00:00 AM
ROW L 8 GT,GARFIELD,BROOK TROUT,252,2.88,07/08/2002 12:00:00 AM
ROW L 8 GT,GARFIELD,RAINBOW,260,9.869999999999999,07/26/2002 12:00:00 AM
RUTH L BR-40,SUMMIT,BROOK TROUT,566,2.54,06/24/2002 12:00:00 AM
S FK 12 CRK POND,SANPETE,BROOK TROUT,356,3.04,07/17/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,10.26,03/26/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW ALBINO,501,9.699999999999999,03/26/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,9.529999999999999,04/09/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,9.529999999999999,04/22/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,9.529999999999999,04/29/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,999,9,05/13/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,05/29/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9,05/29/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,05/29/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,06/12/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,06/12/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9,06/18/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,100,17.100000000000001,07/02/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,100,17.100000000000001,07/02/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,100,17.100000000000001,07/02/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/30/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/30/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/30/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/30/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.300000000000001,09/06/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
SALEM POND,UTAH,BULLHEAD CHANNEL CAT,165,19.64,09/17/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,500,9.66,09/19/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.300000000000001,10/10/2002 12:00:00 AM
SALEM POND,UTAH,RAINBOW,501,9.300000000000001,10/21/2002 12:00:00 AM
SALINA RES,SEVIER,RAINBOW,2000,9.85,06/20/2002 12:00:00 AM
SALINA RES,SEVIER,BROOK TROUT,498,2.86,07/23/2002 12:00:00 AM
"SALINA TWIN, EAST",SEVIER,BROOK TROUT,249,2.86,07/23/2002 12:00:00 AM
"SALINA TWIN, WEST",SEVIER,BROOK TROUT,249,2.86,07/23/2002 12:00:00 AM
SALT CR,JUAB,RAINBOW,501,9,05/29/2002 12:00:00 AM
SALT CR,JUAB,RAINBOW,499,8.9,06/03/2002 12:00:00 AM
SALT CR,JUAB,RAINBOW,501,9,06/13/2002 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,RAINBOW,2511,8.34,03/05/2002 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,BASS LARGEMOUTH,16,10.77,05/24/2002 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,BASS LARGEMOUTH,20,10.77,06/03/2002 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,SUNFISH BLUEGILL,362,8.550000000000001,06/03/2002 12:00:00 AM
"SAND COVE RES, UPPER",WASHINGTON,BASS LARGEMOUTH,51,10.77,06/04/2002 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,501,9,05/20/2002 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,501,9,05/29/2002 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,499,8.9,06/05/2002 12:00:00 AM
SANTAQUIN CR,UTAH,RAINBOW,501,9,06/10/2002 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,1000,9.529999999999999,04/02/2002 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,500,9.529999999999999,04/19/2002 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,500,9.529999999999999,04/29/2002 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,501,9,05/13/2002 12:00:00 AM
SANTAQUIN RES,UTAH,RAINBOW,501,9,05/29/2002 12:00:00 AM
SAUCER L WR-41,UINTAH,BROOK TROUT,294,2.34,06/27/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,14076,3.01,05/07/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,28489,3.14,07/01/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,29868,3.14,07/01/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,28030,3.14,07/01/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,29868,3.14,07/01/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,28030,3.14,07/02/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,28489,3.14,07/02/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,29408,3.14,07/02/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,29868,3.14,07/02/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,24813,3.14,07/03/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,27570,3.14,07/03/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,27570,3.14,07/03/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,27570,3.14,07/03/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,24813,3.14,07/05/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,36160,3.09,07/05/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,28489,3.14,07/05/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,16083,3.14,07/05/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,11300,3.09,07/05/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,27570,3.14,07/05/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,8309,5.8,10/07/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,7716,5.8,10/07/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,7716,5.8,10/07/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,7716,5.8,10/07/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5935,5.8,10/08/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5935,5.8,10/08/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,8309,5.8,10/08/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5935,5.8,10/09/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,5935,5.8,10/09/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,501,9.300000000000001,10/11/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,13330,4.76,11/06/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,13330,4.76,11/06/2002 12:00:00 AM
SCOFIELD RES,CARBON,RAINBOW,13330,4.76,11/06/2002 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,499,9.52,06/17/2002 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,499,9.52,06/26/2002 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,502,9.57,07/02/2002 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,499,9.57,07/10/2002 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,501,9.69,07/16/2002 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,499,9.869999999999999,07/22/2002 12:00:00 AM
SCOUT POND,SANPETE,BROOK TROUT,178,3.04,07/17/2002 12:00:00 AM
SCOW L BR-12,SUMMIT,BROOK TROUT,1698,2.54,06/24/2002 12:00:00 AM
SENCEBALL,BEAVER,CUTTHROAT,535,1.96,10/11/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.529999999999999,04/04/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1235,10.52,04/16/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2001,9,04/17/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2001,9,04/17/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,811,10.57,04/22/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1408,10.9,05/06/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,833,10.72,05/20/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1512,11.07,06/06/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,747,11.12,06/19/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2439,9.32,07/01/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2000,9.74,07/09/2002 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2016,9.86,07/15/2002 12:00:00 AM
SEVIER R,PIUTE,BROWN TROUT,10025,3.3,05/14/2002 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,6000,3.3,05/14/2002 12:00:00 AM
SEVIER R,GARFIELD,BULLHEAD CHANNEL CAT,66667,5,06/04/2002 12:00:00 AM
SEVIER R,SEVIER,BULLHEAD CHANNEL CAT,66667,5,06/04/2002 12:00:00 AM
SEVIER R,PIUTE,BULLHEAD CHANNEL CAT,66667,5,06/04/2002 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,3000,3.3,05/14/2002 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,1003,3.3,05/14/2002 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,15000,3.3,05/14/2002 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,6000,3.3,05/14/2002 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,10098,1.96,10/07/2002 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,5030,1.96,10/07/2002 12:00:00 AM
SHADOW L A-52,SUMMIT,BROOK TROUT,1408,2.54,06/24/2002 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,665,8.949999999999999,05/20/2002 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,665,8.949999999999999,05/20/2002 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,336,9.58,06/21/2002 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,336,9.58,06/21/2002 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,2002,9.49,06/17/2002 12:00:00 AM
SILENT VIGIL,SANPETE,BROOK TROUT,178,3.04,07/17/2002 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2000,8.9,06/06/2002 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2002,8.470000000000001,06/14/2002 12:00:00 AM
SILVER L,UTAH,BROOK TROUT,1499,2.54,06/25/2002 12:00:00 AM
SILVER L,SALT LAKE,BROOK TROUT,1499,2.54,06/25/2002 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2001,9,07/02/2002 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2001,9,07/10/2002 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,999,9,07/19/2002 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,999,9,07/22/2002 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,999,9,08/01/2002 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1001,9.789999999999999,08/09/2002 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2700,9,05/13/2002 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2400,9,05/24/2002 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2251,8.550000000000001,05/24/2002 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,651,9,05/29/2002 12:00:00 AM
SILVER L FLAT RES,UTAH,BROOK TROUT,2999,2.54,06/25/2002 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,2000,8.9,06/06/2002 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,2001,9,06/20/2002 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,999,9,07/02/2002 12:00:00 AM
SIXTH WATER,UTAH,CUTTHROAT,5002,4.92,05/28/2002 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,1988,4.19,05/09/2002 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,1001,9.6,05/09/2002 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,1030,7.69,01/11/2002 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,904,8.36,02/12/2002 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,1162,8.91,03/20/2002 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,846,10.72,11/15/2002 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,796,9.57,05/08/2002 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2067,9.57,05/08/2002 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2067,9.57,05/08/2002 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2103,9.52,06/24/2002 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2103,9.52,06/24/2002 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,795,9.52,06/25/2002 12:00:00 AM
SNOW L,SANPETE,RAINBOW,479,9.49,07/10/2002 12:00:00 AM
SNOW L,SANPETE,RAINBOW,501,10.210000000000001,08/30/2002 12:00:00 AM
SNOW L,SANPETE,RAINBOW,501,9.300000000000001,09/05/2002 12:00:00 AM
SOLITAIRE L NBS,WAYNE,CUTTHROAT,489,1.97,10/09/2002 12:00:00 AM
SONNY L X-12,DUCHESNE,BROOK TROUT,398,2.54,06/24/2002 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,1100,9.49,06/20/2002 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,400,9.73,07/15/2002 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,501,9.300000000000001,09/05/2002 12:00:00 AM
SOUTH WILLOW CR,TOOELE,RAINBOW,501,9,05/31/2002 12:00:00 AM
SOUTH WILLOW CR,TOOELE,RAINBOW,500,8.470000000000001,06/17/2002 12:00:00 AM
SOUTH WILLOW CR,TOOELE,RAINBOW,501,9,07/11/2002 12:00:00 AM
SPECTACLE L BTS,GARFIELD,BROOK TROUT,504,2.88,07/08/2002 12:00:00 AM
SPINNERS RES,SANPETE,TIGER TROUT,490,3.48,07/11/2002 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,2275,9.17,06/04/2002 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,1577,9.58,07/03/2002 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,960,8.050000000000001,07/08/2002 12:00:00 AM
SPIRIT L GR-3,DAGGETT,RAINBOW,652,9.800000000000001,07/08/2002 12:00:00 AM
SPRING CR,WEBER,RAINBOW,499,9.57,05/10/2002 12:00:00 AM
SPRING CR,WAYNE,BROWN TROUT,599,7.72,06/05/2002 12:00:00 AM
SPRING CR,CACHE,BROWN TROUT,4074,2.96,08/13/2002 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,504,10.55,05/22/2002 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,978,10.8,06/17/2002 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,1068,9.369999999999999,07/02/2002 12:00:00 AM
SPRING HILL P #2,SANPETE,RAINBOW,522,10.94,06/05/2002 12:00:00 AM
SPRING HILL P #2,SANPETE,RAINBOW,482,10.99,06/20/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,500,10.26,03/26/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW ALBINO,499,9.699999999999999,03/27/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,135,21,04/01/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,500,9.529999999999999,04/09/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,98,21,04/09/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,500,9.529999999999999,04/22/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,500,9.529999999999999,04/29/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,500,9.529999999999999,05/08/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,501,9,05/13/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,1002,9,05/20/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,05/29/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,05/29/2002 12:00:00 AM
SPRING L,UTAH,BASS LARGEMOUTH,438,10,06/05/2002 12:00:00 AM
SPRING L,UTAH,SUNFISH BLUEGILL,438,10,06/05/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,06/12/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,06/12/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/02/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/02/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/02/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/30/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/30/2002 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,250,17.100000000000001,07/30/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,501,9.300000000000001,10/10/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,501,9.300000000000001,10/21/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,501,9.300000000000001,10/29/2002 12:00:00 AM
SPRING L,UTAH,RAINBOW,800,11.45,11/04/2002 12:00:00 AM
STATE MENTAL HOS PD,UTAH,RAINBOW,499,8.9,06/05/2002 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2745,9.36,05/16/2002 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2745,9.36,05/16/2002 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2745,9.36,05/16/2002 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,2898,9.36,05/16/2002 12:00:00 AM
STEWART L X-79,DUCHESNE,BROOK TROUT,942,2.34,06/27/2002 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW ALBINO,501,9.699999999999999,03/27/2002 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,1500,9,05/30/2002 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,1001,8.470000000000001,06/14/2002 12:00:00 AM
