Water name,County,Species,Quantity,Average length,Date stocked
"NORTH CR, N FK",BEAVER,CUTTHROAT,452,2.48,10/04/2016 12:00:00 AM
"NORTH CR, S FK",BEAVER,CUTTHROAT,1281,2.4,10/04/2016 12:00:00 AM
NOTCH L W-36,SUMMIT,BROOK TROUT,3001,2.16,06/28/2016 12:00:00 AM
OAK CR,MILLARD,TIGER TROUT,2531,3.42,05/19/2016 12:00:00 AM
OAK CR,MILLARD,RAINBOW,547,9.880000000000001,06/27/2016 12:00:00 AM
OAK CR,MILLARD,RAINBOW,455,10.44,07/20/2016 12:00:00 AM
OAK CR,MILLARD,CUTTHROAT,2266,1.96,09/20/2016 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1252,8.48,06/20/2016 12:00:00 AM
OAKS PARK RES,UINTAH,BROOK TROUT,2561,2.39,06/30/2016 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1001,8.710000000000001,07/22/2016 12:00:00 AM
OAKS PARK RES,UINTAH,RAINBOW,1051,9.970000000000001,09/02/2016 12:00:00 AM
OAKS PARK RES,UINTAH,CUTTHROAT,2550,1.61,10/03/2016 12:00:00 AM
OFF SP,BOX ELDER,CHUB,200,1.77,08/02/2016 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1002,9.199999999999999,04/25/2016 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1599,9.720000000000001,05/09/2016 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1001,9.43,05/31/2016 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1000,9.6,06/20/2016 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1001,9.65,07/05/2016 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1001,10.28,09/06/2016 12:00:00 AM
OGDEN R,WEBER,RAINBOW,1000,9.029999999999999,10/04/2016 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1154,9.81,06/06/2016 12:00:00 AM
OOWAH L,GRAND,RAINBOW,1000,10.29,07/05/2016 12:00:00 AM
OOWAH L,GRAND,RAINBOW,948,10.37,08/02/2016 12:00:00 AM
OTTER CR,PIUTE,BROWN TROUT,5208,4.83,06/08/2016 12:00:00 AM
OTTER CR,RICH,RAINBOW,100,11.24,10/03/2016 12:00:00 AM
OTTER CR,RICH,CHUB,5302,2.52,10/20/2016 12:00:00 AM
OTTER CR,RICH,CUTTHROAT,2597,7.57,10/20/2016 12:00:00 AM
OTTER CR,RICH,CUTTHROAT,1872,2.9,10/20/2016 12:00:00 AM
OTTER CR,RICH,CHUB,41,1.07,11/10/2016 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,21833,7.85,04/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,4144,7.95,04/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,BROWN TROUT,5083,4.07,04/11/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,62726,2.09,04/25/2016 12:00:00 AM
OTTER CR RES,PIUTE,WIPER,23469,1.54,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4326,7.82,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4326,7.82,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4326,7.82,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4326,7.82,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4326,7.82,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4272,7.82,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4272,7.82,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4272,7.82,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4031,7.96,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4031,7.96,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4031,7.96,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4031,7.96,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4031,7.96,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4031,7.96,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4031,7.96,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4031,7.96,07/05/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4148,7.72,07/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4148,7.72,07/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4148,7.72,07/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4148,7.72,07/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4148,7.72,07/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4275,7.72,07/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4148,7.72,07/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4148,7.72,07/06/2016 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,25088,1.72,09/12/2016 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,72770,2.42,10/13/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,17600,7.78,10/27/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4400,7.78,10/31/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4400,7.78,11/01/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,17600,7.78,11/01/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4785,7.78,11/01/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,17600,7.78,11/01/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,17600,7.78,11/02/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,18920,7.78,11/02/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,4455,7.78,11/02/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,12465,7.19,11/09/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,26196,7.04,11/09/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,33396,6.98,11/09/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,7080,7.04,11/09/2016 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,54300,4.29,11/10/2016 12:00:00 AM
OTTER CR RES,PIUTE,RAINBOW,25128,7.19,11/10/2016 12:00:00 AM
OTTER CR RES,PIUTE,CUTTHROAT,26607,4.29,11/10/2016 12:00:00 AM
"OTTER CR, MID BRANCH",RICH,CUTTHROAT,2867,2.9,10/20/2016 12:00:00 AM
"OTTER CR, S BRANCH",RICH,CUTTHROAT,2867,2.9,10/20/2016 12:00:00 AM
OTTER CREEK POND,RICH,RAINBOW,208,8.19,10/19/2016 12:00:00 AM
PACER L EMW,GARFIELD,TIGER TROUT,98,3.55,06/27/2016 12:00:00 AM
PACER L EMW,GARFIELD,BROOK TROUT,1545,2.27,06/27/2016 12:00:00 AM
PALISADE L Z-28,DUCHESNE,BROOK TROUT,1485,2.06,06/30/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,2010,9.460000000000001,03/15/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,450,25.54,04/26/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,2001,9.98,05/04/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,805,9.98,05/23/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,793,9.98,05/23/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,805,9.98,06/06/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,805,9.98,06/14/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,800,10.46,06/29/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,800,10.46,07/14/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,500,10.46,07/26/2016 12:00:00 AM
PALISADE RES,SANPETE,TIGER TROUT,5040,4.56,08/03/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1406,10.64,08/03/2016 12:00:00 AM
PALISADE RES,SANPETE,TIGER TROUT,5040,4.56,08/03/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,1406,10.64,08/03/2016 12:00:00 AM
PALISADE RES,SANPETE,RAINBOW,510,11.04,08/15/2016 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,668,9.94,05/26/2016 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,675,9.57,06/10/2016 12:00:00 AM
PANGUITCH CR,GARFIELD,RAINBOW,675,10.17,07/01/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5304,7.3,05/03/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5304,7.3,05/03/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5304,7.3,05/04/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,5304,7.3,05/04/2016 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,22369,8.199999999999999,05/05/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4517,7.49,05/05/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4517,7.49,05/05/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4517,7.49,05/05/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4517,7.49,05/05/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4212,7.16,05/06/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4236,7.15,05/06/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4284,7.49,05/06/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,4284,7.49,05/06/2016 12:00:00 AM
PANGUITCH L,GARFIELD,CUTTHROAT,2583,7.94,05/23/2016 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,10050,4.45,07/20/2016 12:00:00 AM
PANGUITCH L,GARFIELD,TIGER TROUT,9990,4.45,07/20/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,1134,10.83,08/10/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3906,10.83,08/10/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2000,11.26,08/29/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,2000,11.26,08/31/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,13692,8.35,10/25/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,13608,8.35,10/26/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3570,8.35,10/26/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,12800,8.49,11/03/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3200,8.49,11/04/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,13600,8.49,11/04/2016 12:00:00 AM
PANGUITCH L,GARFIELD,RAINBOW,3480,8.49,11/07/2016 12:00:00 AM
PARADISE RES,UINTAH,RAINBOW,1404,8.48,06/22/2016 12:00:00 AM
PARAGONAH RES,IRON,TIGER TROUT,501,9.220000000000001,06/08/2016 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,889,10.47,03/03/2016 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,871,8.789999999999999,04/06/2016 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,794,8.710000000000001,05/04/2016 12:00:00 AM
PAROWAN POND,IRON,CHANNEL CATFISH,350,14.94,05/26/2016 12:00:00 AM
PAROWAN POND,IRON,RAINBOW,855,8.65,10/28/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,400,11.16,06/20/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,300,9.220000000000001,06/21/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,398,10.28,06/27/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,299,9.23,06/29/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,400,11.37,07/06/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,BROOK TROUT,530,2.45,07/06/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,299,9.869999999999999,07/07/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,400,10.86,07/12/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,299,9.869999999999999,07/12/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,250,9.869999999999999,07/19/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,400,10.86,07/19/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,399,10.63,07/25/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,200,9.869999999999999,07/26/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,200,9.869999999999999,08/02/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,400,10.74,08/03/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,400,10.74,08/09/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,259,10.14,08/10/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,400,10.74,08/15/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,250,10.14,08/15/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,400,10.74,08/23/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,TIGER TROUT,350,10.14,08/24/2016 12:00:00 AM
PASS L Z-5,DUCHESNE,RAINBOW,200,11.6,08/29/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1500,10.18,06/07/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,497,10.18,06/07/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,2001,10.32,06/14/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,989,10.32,06/20/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1012,10.32,06/27/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,2000,10.81,07/13/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,BROOK TROUT,5022,2.49,07/18/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,300,10.81,07/21/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,1000,10.81,07/21/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,998,11,08/02/2016 12:00:00 AM
PAYSON RES(BIG EAST),UTAH,RAINBOW,998,11,08/02/2016 12:00:00 AM
PEAR L NBS,WAYNE,BROOK TROUT,537,2.27,06/27/2016 12:00:00 AM
PENGUIN L GR-16,DAGGETT,TIGER TROUT,205,3.62,07/14/2016 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,804,10.18,06/08/2016 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,1403,10.32,06/22/2016 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,600,10.81,07/14/2016 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,600,10.81,07/14/2016 12:00:00 AM
PETES HOLE,SANPETE,RAINBOW,608,11,08/01/2016 12:00:00 AM
PETES HOLE,SANPETE,TIGER TROUT,4050,4.61,08/08/2016 12:00:00 AM
PINE CR,WAYNE,BROWN TROUT,3011,4.07,04/11/2016 12:00:00 AM
PINE CR RES BTN,WAYNE,CUTTHROAT,404,1.82,09/19/2016 12:00:00 AM
PINE CR-BULLION,PIUTE,CUTTHROAT,5047,2.21,10/04/2016 12:00:00 AM
PINE GROVE POND,BEAVER,RAINBOW,505,8.69,04/25/2016 12:00:00 AM
PINE ISLAND L X-8,DUCHESNE,BROOK TROUT,8484,2.06,06/30/2016 12:00:00 AM
PINE L,GARFIELD,RAINBOW,1965,9.58,05/03/2016 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2560,8.970000000000001,05/03/2016 12:00:00 AM
PINE L,GARFIELD,CUTTHROAT,2006,7.03,06/01/2016 12:00:00 AM
PINE L,GARFIELD,RAINBOW,2473,9.550000000000001,06/01/2016 12:00:00 AM
PINE L,GARFIELD,BROOK TROUT,1533,2.9,08/10/2016 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1489,8.710000000000001,05/04/2016 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1289,9.49,05/25/2016 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,227,9.94,05/25/2016 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1500,9.57,06/06/2016 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1530,10.1,07/13/2016 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1505,10.24,07/28/2016 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1688,10.3,08/08/2016 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1080,9.75,08/22/2016 12:00:00 AM
PINE VALLEY RES,WASHINGTON,RAINBOW,1629,9.75,08/22/2016 12:00:00 AM
PINEVIEW RES,WEBER,MUSKIE TIGER,20040,1.61,04/27/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,BROOK TROUT,294,16.47,01/28/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,501,9.84,03/14/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,501,9.84,03/28/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,501,9.41,04/19/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,500,9.699999999999999,05/03/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,499,9.76,05/12/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,501,9.73,05/19/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,CHANNEL CATFISH,500,14.94,05/26/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,CHANNEL CATFISH,500,14.94,06/09/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,WIPER,440,11.98,06/29/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,1003,9.73,09/27/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,998,9.92,10/04/2016 12:00:00 AM
PIONEER PARK P,BOX ELDER,RAINBOW,502,9.92,10/17/2016 12:00:00 AM
PITTSBURGH L,UTAH,BROOK TROUT,1022,2.67,08/08/2016 12:00:00 AM
PIUTE RES,PIUTE,WIPER,23214,1.54,07/05/2016 12:00:00 AM
PIUTE RES,PIUTE,CHANNEL CATFISH,187556,0.51,07/06/2016 12:00:00 AM
PLEASANT CR,GARFIELD,RAINBOW,251,10.15,07/06/2016 12:00:00 AM
PLEASANT CR,GARFIELD,RAINBOW,206,10.37,08/03/2016 12:00:00 AM
PLEASANT CR L-BTS,GARFIELD,BROOK TROUT,150,2.27,06/27/2016 12:00:00 AM
POLE CANYON PARK POND,UTAH,RAINBOW,999,9.74,04/13/2016 12:00:00 AM
POLE CANYON PARK POND,UTAH,RAINBOW,1001,9.699999999999999,05/12/2016 12:00:00 AM
POLE CANYON PARK POND,UTAH,RAINBOW,501,9.710000000000001,05/18/2016 12:00:00 AM
POLE CANYON PARK POND,UTAH,RAINBOW,1001,9.41,06/02/2016 12:00:00 AM
POLE CANYON PARK POND,UTAH,RAINBOW,501,9.300000000000001,06/13/2016 12:00:00 AM
POLE CANYON PARK POND,UTAH,RAINBOW,1001,9.300000000000001,06/28/2016 12:00:00 AM
PORCUPINE RES,CACHE,RAINBOW,22015,2.76,04/12/2016 12:00:00 AM
PORCUPINE RES,CACHE,BROOK TROUT,508,2.46,07/11/2016 12:00:00 AM
PORCUPINE RES,CACHE,SPLAKE,1006,3.55,07/21/2016 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1524,9.550000000000001,06/02/2016 12:00:00 AM
POSEY L,GARFIELD,BROOK TROUT,537,2.27,06/27/2016 12:00:00 AM
POSEY L,GARFIELD,TIGER TROUT,98,3.55,06/27/2016 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1499,10.050000000000001,07/06/2016 12:00:00 AM
POSEY L,GARFIELD,RAINBOW,1474,10.16,08/03/2016 12:00:00 AM
POT L A-8,SUMMIT,BROOK TROUT,399,2.16,06/28/2016 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1500,10.18,06/07/2016 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1495,10.32,06/15/2016 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1000,10.81,07/12/2016 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,1000,10.81,07/20/2016 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,817,11,07/28/2016 12:00:00 AM
POTTERS NO 1,EMERY,RAINBOW,720,11.2,08/08/2016 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1500,10.18,06/07/2016 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1495,10.32,06/15/2016 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,10.81,07/12/2016 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,1000,10.81,07/20/2016 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,817,11,07/28/2016 12:00:00 AM
POTTERS NO 2,EMERY,RAINBOW,720,11.2,08/08/2016 12:00:00 AM
POWELL L Z-30,DUCHESNE,CUTTHROAT,2724,1.47,09/20/2016 12:00:00 AM
PRICE R,UTAH,BROWN TROUT,4986,4.83,06/07/2016 12:00:00 AM
PRICE R,CARBON,CUTTHROAT,5056,2.08,10/11/2016 12:00:00 AM
PRICE R(LWR FISH CR),UTAH,BROWN TROUT,8088,4.83,06/07/2016 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,9972,4.83,06/07/2016 12:00:00 AM
PRICE R(LWR FISH CR),CARBON,BROWN TROUT,6094,4.83,06/07/2016 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,250,11.16,06/20/2016 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,254,10.86,07/12/2016 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,248,10.74,07/28/2016 12:00:00 AM
PROVO R,SUMMIT,RAINBOW,250,10.74,08/09/2016 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,3267,10.46,06/20/2016 12:00:00 AM
PUFFER L,BEAVER,BROOK TROUT,2618,2.37,06/24/2016 12:00:00 AM
PUFFER L,BEAVER,RAINBOW,2746,10.19,07/18/2016 12:00:00 AM
PURPLE L GT,GARFIELD,BROOK TROUT,343,2.27,06/27/2016 12:00:00 AM
PYRAMID L Z-17,DUCHESNE,BROOK TROUT,1531,2.44,07/26/2016 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,17208,10.130000000000001,11/07/2016 12:00:00 AM
QUAIL CR RES,WASHINGTON,RAINBOW,17916,9.73,11/08/2016 12:00:00 AM
QUARTER CORNER LG103,SUMMIT,RAINBOW,1197,10.6,06/08/2016 12:00:00 AM
QUEANT L WR-4,DUCHESNE,BROOK TROUT,4170,2.06,06/30/2016 12:00:00 AM
RAFT L BTN,WAYNE,BROOK TROUT,537,2.27,06/27/2016 12:00:00 AM
RAINBOW L Z-25,DUCHESNE,BROOK TROUT,3571,2.06,06/30/2016 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,500,8.27,05/02/2016 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,502,9.73,05/17/2016 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,500,10,06/02/2016 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,0,9.130000000000001,06/02/2016 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1200,10,06/07/2016 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,801,9.869999999999999,07/18/2016 12:00:00 AM
RAINBOW RES,TOOELE,RAINBOW,1001,9.869999999999999,07/27/2016 12:00:00 AM
RAM L GR-24,DAGGETT,TIGER TROUT,700,3.62,07/14/2016 12:00:00 AM
RANGER L FL,SEVIER,BROOK TROUT,236,2.27,06/27/2016 12:00:00 AM
RANGER L FL,SEVIER,CUTTHROAT,200,1.79,09/19/2016 12:00:00 AM
RATTLESNAKE RANCH POND,SAN JUAN,RAINBOW,1995,9.15,05/10/2016 12:00:00 AM
RATTLESNAKE RANCH POND,SAN JUAN,RAINBOW,1997,10.08,09/26/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,378,9.83,01/11/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,378,10.29,01/11/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,330,10.29,02/03/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,366,10.47,02/24/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,407,10.73,03/14/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,387,8.789999999999999,04/06/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,313,8.6,04/27/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,438,8.76,11/04/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,221,18.12,11/21/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,360,9.35,11/23/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,395,9.630000000000001,12/07/2016 12:00:00 AM
RAZOR RIDGE P,WASHINGTON,RAINBOW,344,10.09,12/21/2016 12:00:00 AM
RED BELLY L GR-51,UINTAH,CUTTHROAT,636,1.47,09/20/2016 12:00:00 AM
RED CR RES,DUCHESNE,TIGER TROUT,4978,2.87,05/20/2016 12:00:00 AM
RED CR RES,DUCHESNE,RAINBOW,10152,2.07,05/20/2016 12:00:00 AM
RED FLEET RES,UINTAH,WALLEYE,475607,0.28,04/06/2016 12:00:00 AM
RED FLEET RES,UINTAH,WIPER,520,9.82,04/13/2016 12:00:00 AM
RED FLEET RES,UINTAH,WALLEYE,1723509,0.28,04/15/2016 12:00:00 AM
RED FLEET RES,UINTAH,MINNOW,224000,1.84,05/26/2016 12:00:00 AM
RED FLEET RES,UINTAH,TIGER TROUT,25970,3.17,06/04/2016 12:00:00 AM
RED FLEET RES,UINTAH,WIPER,26331,1.54,07/06/2016 12:00:00 AM
REDMOND L,SEVIER,CHANNEL CATFISH,4998,3.38,09/19/2016 12:00:00 AM
REIDS L W-38,SUMMIT,BROOK TROUT,500,2.16,06/28/2016 12:00:00 AM
REX RES,SEVIER,RAINBOW,4212,3.28,04/18/2016 12:00:00 AM
RICHES POND,SANPETE,BROOK TROUT,261,3.34,08/09/2016 12:00:00 AM
RIDGE L BTN,GARFIELD,BROOK TROUT,150,2.27,06/27/2016 12:00:00 AM
RIM L BTS,GARFIELD,BROOK TROUT,362,2.13,06/27/2016 12:00:00 AM
