Water name,County,Species,Quantity,Average length,Date stocked
SCOUT L Z-12,DUCHESNE,RAINBOW,700,9.119999999999999,07/29/2013 12:00:00 AM
SCOUT L Z-12,DUCHESNE,RAINBOW,237,8.81,08/06/2013 12:00:00 AM
SCOW L BR-12,SUMMIT,BROOK TROUT,1709,2.61,07/02/2013 12:00:00 AM
SEA LION L RC-11,DUCHESNE,CUTTHROAT,785,2.8,07/09/2013 12:00:00 AM
SENCEBALL,BEAVER,CUTTHROAT,510,2.34,09/16/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1201,9.220000000000001,04/19/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.39,05/01/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1000,9.449999999999999,05/14/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1002,9.64,05/21/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2000,9.64,05/31/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1001,9.27,06/13/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,2001,9.4,06/24/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1999,9.529999999999999,07/08/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,1002,9.74,08/12/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,TIGER TROUT,5075,4.54,08/15/2013 12:00:00 AM
SETTLEMENT CYN RES,TOOELE,RAINBOW,721,9.449999999999999,08/21/2013 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,2014,4.47,04/22/2013 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,1229,10.23,04/30/2013 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,748,8.09,05/14/2013 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,5122,3.22,05/20/2013 12:00:00 AM
SEVIER R,GARFIELD,BROWN TROUT,10165,3.22,05/20/2013 12:00:00 AM
SEVIER R,PIUTE,RAINBOW,234,7.92,05/21/2013 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,750,8.26,06/04/2013 12:00:00 AM
SEVIER R,PIUTE,RAINBOW,238,8.369999999999999,06/12/2013 12:00:00 AM
SEVIER R,SEVIER,BROWN TROUT,10800,3.49,06/13/2013 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,4092,4.49,07/08/2013 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,708,9.31,07/08/2013 12:00:00 AM
SEVIER R,PIUTE,RAINBOW,210,9.31,07/09/2013 12:00:00 AM
SEVIER R,PIUTE,RAINBOW,184,9.77,08/06/2013 12:00:00 AM
SEVIER R,GARFIELD,RAINBOW,707,9.77,08/06/2013 12:00:00 AM
SEVIER R,JUAB,BULLHEAD CHANNEL CAT,4999,3.88,08/10/2013 12:00:00 AM
SEVIER R,MILLARD,BULLHEAD CHANNEL CAT,4999,3.88,09/11/2013 12:00:00 AM
SEVIER R,GARFIELD,CUTTHROAT,5800,2.7,10/07/2013 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,10126,2.3,04/10/2013 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,1006,7.92,05/21/2013 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,990,8.369999999999999,06/12/2013 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,5383,4.1,06/13/2013 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,15960,3.97,06/13/2013 12:00:00 AM
"SEVIER R, E FK",GARFIELD,BROWN TROUT,3207,4.1,06/13/2013 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,945,9.31,07/09/2013 12:00:00 AM
"SEVIER R, E FK",PIUTE,RAINBOW,921,9.77,08/06/2013 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,4962,2.26,09/17/2013 12:00:00 AM
"SEVIER R, E FK",GARFIELD,CUTTHROAT,4962,2.26,09/17/2013 12:00:00 AM
"SEVIER R, E FK",PIUTE,CUTTHROAT,4962,2.26,09/17/2013 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,1071,12.57,10/18/2013 12:00:00 AM
"SEVIER R, E FK",PIUTE,BROWN TROUT,978,12.53,10/23/2013 12:00:00 AM
SHALER L Z-34,DUCHESNE,CUTTHROAT,3210,2.71,07/09/2013 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,587,10.28,07/02/2013 12:00:00 AM
SHEEP CR,DAGGETT,RAINBOW,587,10.28,07/02/2013 12:00:00 AM
SHEEP CR L,DAGGETT,CUTTHROAT,4000,4.83,06/26/2013 12:00:00 AM
"SHEEP CR, MIDDLE FK",DAGGETT,CUTTHROAT,48,1.68,10/21/2013 12:00:00 AM
"SHINGLE CR,WEST P-60",SUMMIT,BROOK TROUT,403,2.61,07/02/2013 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,900,10.66,06/19/2013 12:00:00 AM
SHINGLE MILL RES,SANPETE,RAINBOW,600,10.84,08/05/2013 12:00:00 AM
SHORT L SB,WASHINGTON,CUTTHROAT,429,2.05,09/16/2013 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1500,9.58,05/30/2013 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1499,10.11,06/20/2013 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,2000,10.11,06/25/2013 12:00:00 AM
SILVER L,SALT LAKE,BROOK TROUT,1512,2.56,07/02/2013 12:00:00 AM
SILVER L,UTAH,BROOK TROUT,1516,2.61,07/02/2013 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1270,10,07/18/2013 12:00:00 AM
SILVER L,SALT LAKE,RAINBOW,1278,8.81,08/07/2013 12:00:00 AM
SILVER L,UTAH,GRAYLING ARCTIC,3991,3.13,09/20/2013 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,4002,9.720000000000001,05/29/2013 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,4070,10.25,06/03/2013 12:00:00 AM
SILVER L FLAT RES,UTAH,BROOK TROUT,4030,2.61,07/02/2013 12:00:00 AM
SILVER L FLAT RES,UTAH,RAINBOW,2000,10.11,07/09/2013 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,696,10.029999999999999,06/20/2013 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,601,10.49,07/08/2013 12:00:00 AM
SIX MILE POND,SANPETE,RAINBOW,301,11.33,08/28/2013 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,375,9.949999999999999,04/24/2013 12:00:00 AM
SKUTUMPA RES,SEVIER,RAINBOW,376,8.99,06/19/2013 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,501,8.39,04/22/2013 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,500,8.15,05/08/2013 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,500,9.130000000000001,06/05/2013 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,501,8.66,09/24/2013 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,497,8.539999999999999,10/09/2013 12:00:00 AM
SKYLERS POND,CACHE,RAINBOW,518,9.18,10/29/2013 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,58,17.579999999999998,02/25/2013 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,1023,10.17,03/06/2013 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,228,14.87,10/31/2013 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,57,14.87,11/03/2013 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,553,8.32,11/07/2013 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,201,15.52,11/22/2013 12:00:00 AM
SKYLINE P,WASHINGTON,RAINBOW,558,9.02,12/16/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2240,9.630000000000001,05/22/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2000,9.9,05/29/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1880,9.970000000000001,06/12/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,1760,10.11,06/25/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2000,10,07/11/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2000,10,07/22/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,RAINBOW,2000,8.81,08/05/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,GRAYLING ARCTIC,10166,2.08,08/12/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,GRAYLING ARCTIC,10200,3.22,10/01/2013 12:00:00 AM
SMITH-MOREHOUSE RES,SUMMIT,GRAYLING ARCTIC,1800,3.22,10/05/2013 12:00:00 AM
SMITHFIELD CR,CACHE,RAINBOW,250,9.130000000000001,06/05/2013 12:00:00 AM
SNOW L,SANPETE,RAINBOW,1208,10.49,07/17/2013 12:00:00 AM
SOLITAIRE L NBS,WAYNE,TIGER TROUT,254,3.04,07/01/2013 12:00:00 AM
SOLITAIRE L NBS,WAYNE,CUTTHROAT,1023,2.05,09/16/2013 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,350,10.26,06/05/2013 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,350,10.66,06/17/2013 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,350,10.66,06/26/2013 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,357,10.49,07/10/2013 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,351,11.04,07/23/2013 12:00:00 AM
SOUP BOWL RES,SANPETE,TIGER TROUT,1000,4.15,07/23/2013 12:00:00 AM
SOUP BOWL RES,SANPETE,RAINBOW,251,10.84,07/31/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.64,03/12/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,401,9.43,03/18/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,501,9.61,03/25/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,498,9.529999999999999,04/01/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,498,9.26,04/10/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,100,13.57,04/15/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,499,9.44,04/16/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,501,9.43,04/23/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,497,9.39,04/30/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,501,9.630000000000001,05/06/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,401,9.61,05/13/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,9.64,05/20/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,9.64,05/28/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,9.69,06/03/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,9.27,06/11/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,500,9.27,06/17/2013 12:00:00 AM
SPANISH OAKS P,UTAH,CUTTHROAT,100,20.84,06/25/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.539999999999999,07/01/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,499,9.64,07/22/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,9.64,07/29/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,400,9.74,08/12/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.44,08/27/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.720000000000001,09/09/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,399,9.44,09/18/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,326,8.93,09/30/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,350,8.94,10/07/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,325,9.220000000000001,10/21/2013 12:00:00 AM
SPANISH OAKS P,UTAH,RAINBOW,327,9.14,10/28/2013 12:00:00 AM
SPAWN CR,CACHE,CUTTHROAT,40,2.72,10/16/2013 12:00:00 AM
SPECTACLE L BTS,GARFIELD,BROOK TROUT,503,2.57,07/01/2013 12:00:00 AM
SPIDER L X-109,DUCHESNE,BROOK TROUT,2015,2.61,07/03/2013 12:00:00 AM
SPINNERS RES,SANPETE,RAINBOW,499,9.67,07/09/2013 12:00:00 AM
SPINNERS RES,SANPETE,TIGER TROUT,493,4.54,08/12/2013 12:00:00 AM
SPIRIT L GR-3,DAGGETT,TIGER TROUT,5502,9.970000000000001,06/12/2013 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,601,9.85,06/10/2013 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,399,10.49,07/08/2013 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,300,10.84,08/05/2013 12:00:00 AM
SPRING HILL P #1,SANPETE,RAINBOW,459,11.33,08/28/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,501,9.85,03/01/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,66,19.84,04/03/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,501,9.51,04/09/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,0,9.26,04/11/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,498,9.26,04/11/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,100,13.57,04/15/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,800,9.44,04/16/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,600,10.24,04/18/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,799,9.43,04/23/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,601,9.66,04/24/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,800,9.39,04/30/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,601,9.39,05/01/2013 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,345,16.899999999999999,05/04/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,800,9.69,06/03/2013 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,335,17.07,06/06/2013 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,335,17.07,06/27/2013 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,750,16.440000000000001,08/03/2013 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,375,14.94,08/22/2013 12:00:00 AM
SPRING L,UTAH,BULLHEAD CHANNEL CAT,445,15.53,09/04/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,750,9.44,09/18/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,751,8.93,09/23/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,749,8.94,10/07/2013 12:00:00 AM
SPRING L,UTAH,RAINBOW,749,9.14,10/16/2013 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,10130,10,09/18/2013 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,10130,10,09/20/2013 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,10130,10,09/20/2013 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,9140,10,09/23/2013 12:00:00 AM
STARVATION RES,DUCHESNE,RAINBOW,1925,10,09/24/2013 12:00:00 AM
STATE FAIR PARK POND,SALT LAKE,BULLHEAD CHANNEL CAT,890,15.53,09/04/2013 12:00:00 AM
STATE MENTAL HOS PD,UTAH,RAINBOW,442,9.64,05/08/2013 12:00:00 AM
STATELINE RES,SUMMIT,RAINBOW,6000,10,06/04/2013 12:00:00 AM
STEED CR,DAVIS,CUTTHROAT,1008,2.37,10/03/2013 12:00:00 AM
STEED POND,DAVIS,RAINBOW,595,9.44,03/11/2013 12:00:00 AM
STEED POND,DAVIS,RAINBOW,601,9.61,03/25/2013 12:00:00 AM
STEED POND,DAVIS,RAINBOW,599,9.42,04/08/2013 12:00:00 AM
STEED POND,DAVIS,RAINBOW,600,9.43,04/22/2013 12:00:00 AM
STEED POND,DAVIS,RAINBOW,600,9.630000000000001,05/02/2013 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,345,16.899999999999999,05/04/2013 12:00:00 AM
STEED POND,DAVIS,RAINBOW,502,9.64,05/20/2013 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,335,17.07,06/06/2013 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,1125,16.440000000000001,08/03/2013 12:00:00 AM
STEED POND,DAVIS,BULLHEAD CHANNEL CAT,890,15.53,09/04/2013 12:00:00 AM
STEED POND,DAVIS,RAINBOW,498,8.93,09/18/2013 12:00:00 AM
STEED POND,DAVIS,RAINBOW,500,9.14,10/15/2013 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,261,12.05,04/15/2013 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,15997,8.029999999999999,04/15/2013 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,115,11.26,04/15/2013 12:00:00 AM
STEINAKER RES,UINTAH,RAINBOW,16074,8.02,04/16/2013 12:00:00 AM
STEINAKER RES,UINTAH,BROWN TROUT,6660,2.87,05/06/2013 12:00:00 AM
STEWART L X-79,DUCHESNE,CUTTHROAT,944,1.45,10/07/2013 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,299,10.19,06/19/2013 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,499,10.11,06/25/2013 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,499,10.11,07/08/2013 12:00:00 AM
STILLWATER FK,SUMMIT,RAINBOW,502,9.119999999999999,07/30/2013 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,1000,8.14,05/14/2013 12:00:00 AM
STODDARD SLOUGH,MORGAN,RAINBOW,998,8.6,09/11/2013 12:00:00 AM
STONE L FL,SEVIER,BROOK TROUT,208,2.55,07/01/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,554,9.529999999999999,01/04/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,40,14.62,01/24/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,266,16.18,01/24/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,177,16.18,01/24/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,593,10.18,02/14/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,58,17.579999999999998,02/25/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,540,10.14,03/04/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,117,10.24,03/25/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,356,14.68,03/25/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,595,10.17,04/09/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,527,10.23,04/29/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1363,8.32,11/07/2013 12:00:00 AM
STRATTON P,WASHINGTON,RAINBOW,1302,9.02,12/18/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,128100,3.01,04/18/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,140300,3.01,04/18/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,39040,3.01,04/19/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,35380,3.01,04/19/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,28670,3.01,04/22/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,28670,3.01,04/22/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17400,7.88,05/06/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8388,8.17,05/06/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17400,7.86,05/06/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9280,7.88,05/06/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17063,8.14,05/06/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15420,8.18,05/06/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,9048,7.88,05/06/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15464,8.24,05/07/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8128,8.23,05/07/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16960,8.119999999999999,05/07/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,7852,8.17,05/07/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17013,8.119999999999999,05/07/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3661,8.25,05/07/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8131,8.25,05/13/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16362,8.25,05/13/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8179,8.25,05/13/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16390,8.23,05/13/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8802,8.06,05/13/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16640,8.17,05/13/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,6186,8.25,05/13/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17013,8.119999999999999,05/13/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17609,8.050000000000001,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8736,8.039999999999999,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8693,8.18,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16448,8.220000000000001,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4150,8.279999999999999,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17440,8.06,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,17738,8.02,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8811,8.1,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,8302,8.199999999999999,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,4277,8.130000000000001,05/14/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15555,8.24,05/15/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15810,8.24,05/15/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,KOKANEE,6000,2.43,05/15/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15300,8.24,05/16/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,15428,8.24,05/16/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,3698,8.24,05/16/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16800,8.300000000000001,05/20/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,33740,8.300000000000001,05/20/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,33768,8.300000000000001,05/20/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16800,8.300000000000001,05/20/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16912,8.300000000000001,05/21/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16800,8.300000000000001,05/21/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,2856,8.300000000000001,05/21/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,16800,8.300000000000001,05/21/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,35560,8.300000000000001,05/21/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,20096,7.36,09/05/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,20096,7.36,09/05/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,17792,7.66,09/23/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,17792,7.66,09/23/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,17792,7.66,09/23/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,16958,7.66,09/24/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,17792,7.66,09/24/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14300,8.300000000000001,10/01/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,28732,8.300000000000001,10/01/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,26400,8.300000000000001,10/01/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14080,8.300000000000001,10/01/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,28908,8.300000000000001,10/02/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3040,8.67,10/28/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12350,8.67,10/28/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12350,8.67,10/28/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3040,8.67,10/28/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3040,8.67,10/29/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12160,8.67,10/29/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12274,8.67,10/29/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6080,8.67,10/29/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3040,8.67,10/29/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12160,8.67,10/30/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,6080,8.67,10/30/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12350,8.67,10/30/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,14280,8.41,10/31/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,9534,8.41,10/31/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,12350,8.67,10/31/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,15624,8.41,10/31/2013 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,3040,8.67,11/01/2013 12:00:00 AM
